"","Date","Open","High","Low","Close","Volume","VWAP","TWAP"
"518",2016-10-30,4.09524966,4.09850468,4.04495272,4.07004178,967259.31936579,4.0656341,4.06571801
"519",2016-10-29,4.00167955,4.11372092,3.9962375,4.08936954,1335210.91824977,4.05526794,4.05279238
"520",2016-10-28,4.04654059,4.05710395,3.95516931,4.00001652,1076322.87068636,4.00754846,4.00652388
"521",2016-10-27,3.97177019,4.07052804,3.96450844,4.04429384,1676774.23678837,4.02179281,4.02017147
"522",2016-10-26,3.91892998,3.97581084,3.91453818,3.96256276,1269675.01654241,3.94720862,3.94357926
"523",2016-10-25,3.89698477,3.93832746,3.89522353,3.91164415,714464.23549241,3.91503094,3.91504336
"524",2016-10-24,3.93133498,3.93148708,3.88611958,3.89594871,656154.49756885,3.90812818,3.90729098
"525",2016-10-23,3.90479243,3.95498027,3.90479243,3.93501585,1015005.0580012,3.93119581,3.93099638
"526",2016-10-22,3.81793511,3.91668655,3.8110699,3.90257069,913208.47572969,3.8654188,3.85914289
"527",2016-10-21,3.79033242,3.82702745,3.77948722,3.81481821,565543.79056732,3.79923719,3.79986936
"528",2016-10-20,3.81981025,3.81981025,3.78739108,3.79148863,656738.37933223,3.80290994,3.80293494
"529",2016-10-19,3.85573652,3.86489253,3.79384867,3.82012193,629201.83982865,3.83438162,3.83517922
"530",2016-10-18,3.88339212,3.88489942,3.84751976,3.86137981,540823.399734,3.87182046,3.87176491
"531",2016-10-17,3.89747521,3.90872774,3.87400929,3.88429058,496539.90395446,3.88983297,3.88972223
"532",2016-10-16,3.89527483,3.92048607,3.89007767,3.89643639,501329.57340938,3.90183046,3.90152471
"533",2016-10-15,3.90570758,3.9211031,3.88351026,3.89535333,639461.67600377,3.9067027,3.90695159
"534",2016-10-14,3.91120266,3.92224863,3.88891902,3.9081374,551831.47392453,3.90574249,3.9049627
"535",2016-10-13,3.82064951,3.94234139,3.81885315,3.91020812,975447.08285256,3.90819158,3.89923094
"536",2016-10-12,3.82727695,3.83084949,3.81685384,3.82012712,431606.60201592,3.82380859,3.82341233
"537",2016-10-11,3.79840508,3.84730433,3.79593637,3.82818113,653880.87568325,3.82861408,3.8268801
"538",2016-10-10,3.8217784,3.82694769,3.78153086,3.79193384,395534.62228139,3.80655024,3.80633828
"539",2016-10-09,3.84140324,3.84394625,3.80962029,3.82003064,399150.93822821,3.82215105,3.82204489
"540",2016-10-08,3.86034621,3.86116584,3.83940801,3.84254144,451052.61969872,3.84743992,3.847373
"541",2016-10-07,3.84240785,3.86530156,3.83814456,3.86097701,480561.32266054,3.85361903,3.85288449
"542",2016-10-06,3.84880664,3.84880664,3.83440986,3.84189187,406866.03575036,3.84038497,3.84055773
"543",2016-10-05,3.80846377,3.8488303,3.80846377,3.84671661,424697.89986337,3.82661402,3.82616762
"544",2016-10-04,3.83362233,3.83673677,3.80666539,3.80745769,380761.10124686,3.81726566,3.8176699
"545",2016-10-03,3.85032603,3.85311156,3.83215958,3.83225507,314181.21007361,3.84149354,3.84126482
"546",2016-10-02,3.83612852,3.85066634,3.82602375,3.85066634,366989.31058823,3.83416437,3.83419873
"547",2016-10-01,3.84642207,3.85668723,3.83323501,3.8387387,478009.43007056,3.84615457,3.8464941
"548",2016-09-30,3.84621955,3.85240377,3.82267168,3.84650962,941910.41496818,3.8346307,3.83575473
"549",2016-09-29,3.84800604,3.85267811,3.83617713,3.844272,536690.66212709,3.84497693,3.84494562
"550",2016-09-28,3.8446051,3.9681857,3.84272353,3.84650233,531376.43489058,3.86038335,3.86068223
"551",2016-09-27,3.84935348,3.87175758,3.83442785,3.84257587,686642.41778395,3.84844657,3.84832349
"552",2016-09-26,3.80098595,3.86313875,3.79268639,3.84849314,743358.84163695,3.83089898,3.82672054
"553",2016-09-25,3.8093842,3.81534693,3.7863918,3.8007903,448954.27215158,3.80198024,3.80191192
"554",2016-09-24,3.81089026,3.83521254,3.80607541,3.80950087,552628.94060559,3.81812101,3.81790814
"555",2016-09-23,3.76638711,3.81343811,3.76168383,3.81010854,483527.17499581,3.7915924,3.79099868
"556",2016-09-22,3.77741407,3.7794416,3.75391717,3.76490194,436796.1484339,3.77071638,3.77054749
"557",2016-09-21,3.78529912,3.78529912,3.74196983,3.76222285,639371.39028935,3.76317798,3.76320198
"558",2016-09-20,3.82901536,3.83329143,3.8059095,3.8059095,448591.433458,3.82470403,3.82421783
"559",2016-09-19,3.832099,3.84217122,3.82326806,3.82955134,603945.69200118,3.83256996,3.83240278
"560",2016-09-18,3.834229,4.08884648,3.80666192,3.83238538,564135.86667,3.83090241,3.83051533
"561",2016-09-17,3.80815088,4.14276152,3.7947002,3.83501945,574311.96763966,3.83106285,3.83710098
"562",2016-09-16,3.81753914,3.82568761,3.78241902,3.80824766,926139.59851464,3.80613786,3.80554601
"563",2016-09-15,3.82810834,3.8337215,3.77546496,3.77831554,553041.97318073,3.81623463,3.81692234
"564",2016-09-14,3.81904756,3.83661244,3.80960432,3.82358179,426320.38537286,3.82260799,3.82286308
"565",2016-09-13,3.80353628,3.84049141,3.79887454,3.81923921,864545.21118063,3.82483074,3.82450809
"566",2016-09-12,3.85395685,3.8618143,3.77101922,3.80333729,818696.14542741,3.81665083,3.81837715
"567",2016-09-11,3.95462876,3.96670276,3.82517118,3.85405098,966595.48060605,3.93008691,3.93969752
"568",2016-09-10,3.95486621,3.9727056,3.9495054,3.96035892,459919.61591169,3.95782259,3.95779579
"569",2016-09-09,3.97343585,3.97545443,3.93977678,3.95456481,550226.81033087,3.95854782,3.95644442
"570",2016-09-08,3.97814829,4.00135665,3.94727545,3.98460773,1084584.90624766,3.9762088,3.97472777
"571",2016-09-07,3.98368567,3.98880742,3.93872376,3.96925445,671275.62387545,3.9613562,3.96184001
"572",2016-09-06,3.98672112,3.99403375,3.95286143,3.98448571,599656.10327079,3.976927,3.97801227
"573",2016-09-05,3.99351371,4.00142119,3.95542508,3.98521075,1261639.50956989,3.97810399,3.97825986
"574",2016-09-04,3.88718047,4.01390468,3.87393607,3.9929965,1677656.39589702,3.95643989,3.94613584
"575",2016-09-03,3.82982984,3.88854394,3.74610812,3.88802422,793470.47451639,3.82824119,3.82585445
"576",2016-09-02,3.84310956,3.84310956,3.81011491,3.82931822,623596.27082494,3.8258084,3.82563793
"577",2016-09-01,3.80305477,3.85842942,3.80167102,3.8407968,721501.25067132,3.83306338,3.83288949
"578",2016-08-31,3.80156099,3.81060437,3.77909868,3.80460959,485496.57504844,3.79186038,3.79174216
"579",2016-08-30,3.75712422,3.82389374,3.755961,3.801884,916770.08254181,3.79155246,3.79057242
"580",2016-08-29,3.73451215,3.77831055,3.73451215,3.75758577,823775.18993424,3.75675071,3.75646311
"581",2016-08-28,3.74008322,3.75836035,3.72061625,3.73359989,817287.29454663,3.74348721,3.7433829
"582",2016-08-27,3.79284113,3.81082607,3.72075644,3.75144538,899430.51598134,3.76931555,3.76829245
"583",2016-08-26,3.80537131,3.85564717,3.75381265,3.79454425,1050831.45030483,3.79618736,3.79605283
"584",2016-08-25,3.85727162,3.87302782,3.73600164,3.80608621,1481153.73870686,3.80267968,3.80033929
"585",2016-08-24,3.92989486,3.94849753,3.84464786,3.85416976,2124513.32249729,3.89697451,3.89637188
"586",2016-08-23,3.64712677,3.98262574,3.64712677,3.94818512,4183053.27177813,3.85363608,3.80420089
"587",2016-08-22,3.60863561,3.65831725,3.59402622,3.64869144,936456.38250406,3.63260354,3.62922636
"588",2016-08-21,3.63231026,3.632689,3.58008138,3.60802776,469403.41729254,3.61774994,3.61672767
"589",2016-08-20,3.61458802,3.64474696,3.59424313,3.63262601,631416.65561147,3.62554193,3.62469715
"590",2016-08-19,3.61506295,3.63280345,3.60919127,3.61438564,540460.75654052,3.61765514,3.61750428
"591",2016-08-18,3.62471172,3.65390332,3.620871,3.620871,584145.97120805,3.63498354,3.63504941
"592",2016-08-17,3.65296641,3.6590674,3.61300897,3.62215357,761938.70690897,3.63773368,3.63686428
"593",2016-08-16,3.60227176,3.66426916,3.58930882,3.65240079,959398.68328053,3.62172588,3.62357352
"594",2016-08-15,3.66440257,3.69010095,3.58080871,3.60076606,1186719.56463929,3.63776116,3.64262686
"595",2016-08-14,3.73155953,3.73394206,3.63364518,3.66195444,864545.37072567,3.69334931,3.69269506
"596",2016-08-13,3.74531111,3.77011965,3.71766833,3.72793798,938072.39228413,3.73688056,3.73718846
"597",2016-08-12,3.75616088,3.76721783,3.71159878,3.74546824,953612.93851573,3.74896113,3.74894619
"598",2016-08-11,3.77331231,3.77999362,3.72832652,3.76154625,925233.08460526,3.75957475,3.75938532
"599",2016-08-10,3.72691897,3.80479241,3.71872958,3.77315767,943516.32880599,3.75723359,3.75702095
"600",2016-08-09,3.81061459,3.81072083,3.72207347,3.72960846,927839.35839118,3.76364335,3.7638425
"601",2016-08-08,3.77434331,3.81838792,3.72103539,3.80669729,806846.67716087,3.76194331,3.76179707
"602",2016-08-07,3.7348344,3.844272,3.71839707,3.77020768,811737.27850664,3.74872466,3.747652
"603",2016-08-06,3.68534138,3.74651221,3.66542144,3.73369795,648068.77897971,3.69580066,3.69417107
"604",2016-08-05,3.71928711,3.72294427,3.67222916,3.68554937,620700.56171372,3.69512669,3.69336265
"605",2016-08-04,3.73478952,3.76943744,3.6791004,3.72483961,993684.31618709,3.72252167,3.72210181
"606",2016-08-03,3.61761264,3.74474063,3.55541757,3.73403784,1891381.20425049,3.65136022,3.6511809
"607",2016-08-02,3.89369628,3.90337856,3.43806595,3.58367524,2543549.59364129,3.75241271,3.77055446
"608",2016-08-01,3.94826203,3.96249137,3.88494316,3.88494316,1003541.11362741,3.93997123,3.9399899
"609",2016-07-31,4.09715992,4.09858104,3.94008365,3.95387215,1054142.87824041,3.99082285,3.99421518
"610",2016-07-30,4.09681772,4.11032411,4.08144943,4.09530529,673685.91905601,4.0976238,4.09752325
"611",2016-07-29,3.97592396,4.13265365,3.96826087,4.09494879,1176258.15667154,4.02764677,4.02754039
"612",2016-07-28,3.9809131,3.99232155,3.971495,3.97522219,1042973.58186532,3.97986008,3.98033711
"613",2016-07-27,3.97473024,3.99946931,3.94500125,3.98117116,914752.57614853,3.97440688,3.97523832
"614",2016-07-26,4.04503725,4.05716459,3.95095703,3.97411591,1276986.46432283,3.99537183,4.0010874
"615",2016-07-25,4.07854467,4.08105481,4.04218978,4.04601126,547098.61720357,4.05577701,4.05528876
"616",2016-07-24,4.05953452,4.05953452,4.05953452,4.05953452,711746.98550011,4.05953452,4.05953452
"617",2016-07-23,4.05317079,4.06485162,4.03681957,4.06037937,710875.98853919,4.05609947,4.05612846
"618",2016-07-22,4.13923242,4.13923242,4.13923242,4.13923242,531776.38321713,4.13923242,4.13923242
"619",2016-07-21,4.14241485,4.15007543,4.12305839,4.14011575,531026.76153689,4.139797,4.13991342
"620",2016-07-20,4.16919896,4.16919896,4.16919896,4.16919896,686476.81288135,4.16919896,4.16919896
"621",2016-07-19,4.16814783,4.18044054,4.14742377,4.17006061,687349.54726858,4.16894188,4.1689794
"622",2016-07-18,4.20463282,4.20463282,4.20463282,4.20463282,883087.11104337,4.20463282,4.20463282
"623",2016-07-17,4.14622071,4.21649578,4.13820946,4.20690123,884975.56974463,4.1708107,4.16795588
"624",2016-07-16,4.16061556,4.16061556,4.16061556,4.16061556,579124.06238133,4.16061556,4.16061556
"625",2016-07-15,4.15679662,4.17708952,4.14557699,4.16019429,579783.68016661,4.16405574,4.16399723
"626",2016-07-14,4.1541997,4.1541997,4.1541997,4.1541997,694845.30265925,4.1541997,4.1541997
"627",2016-07-13,4.17148315,4.18567359,4.14658452,4.15674092,700550.45631507,4.1671559,4.16752412
"628",2016-07-12,4.11544813,4.11544813,4.11544813,4.11544813,1369931.98204132,4.11544813,4.11544813
"629",2016-07-11,4.13050124,4.21200975,4.0342964,4.1158292,1372270.63044839,4.12129156,4.12249766
"630",2016-07-10,4.13602274,4.16307786,4.09214444,4.1302145,1233469.42734647,4.1341261,4.13392875
"631",2016-07-09,4.25141097,4.25141097,4.0078511,4.13937365,2165504.02156745,4.14357487,4.14332989
"632",2016-07-08,4.1297416,4.25218037,4.07304802,4.25218037,2323955.16563572,4.13765033,4.14106224
"633",2016-07-07,4.49537479,4.53976069,3.96405734,4.13151356,3459120.84188259,4.16523856,4.20552661
"634",2016-07-06,4.46585085,4.52520337,4.44685444,4.49793706,1327658.75276669,4.49442134,4.49574742
"635",2016-07-05,4.555065,4.56137863,4.38598664,4.46542784,2225987.89912622,4.47179278,4.47088174
"636",2016-07-04,4.28126365,4.56677171,4.21931171,4.56677171,2940853.99480876,4.41142628,4.4132819
"637",2016-07-03,4.6566702,4.6566702,4.19240815,4.27089015,3139426.00823033,4.40537463,4.41446089
"638",2016-07-02,4.30213648,4.67284895,4.26718653,4.65593522,2616175.69789262,4.44533551,4.42290192
"639",2016-07-01,4.20644736,4.34571047,4.19123442,4.30021824,2032310.89050896,4.27315085,4.27149917
"640",2016-06-30,4.08669855,4.21664195,4.06600184,4.2071007,1389957.1847629,4.13903047,4.13196353
"641",2016-06-29,4.11071125,4.11071125,4.03684696,4.08555072,1209176.36407829,4.07616691,4.07655024
"642",2016-06-28,4.13712192,4.19061947,4.06874908,4.12001122,1988225.36578206,4.12792102,4.12966966
"643",2016-06-27,4.07775704,4.13007248,4.00937777,4.12550189,1597903.06814034,4.08377836,4.08540738
"644",2016-06-26,4.25703511,4.26161208,3.94002925,4.07776819,2242657.27844277,4.12265505,4.12525285
"645",2016-06-25,4.28170212,4.44984752,3.94311833,4.25627994,2951123.59390854,4.27910764,4.27183341
"646",2016-06-24,3.84218101,4.3032277,3.84218101,4.2813086,4200813.1532505,4.16441024,4.16656275
"647",2016-06-23,3.94106239,3.95755212,3.45370242,3.84026141,4805231.91905916,3.72166029,3.72811103
"648",2016-06-22,4.86493291,4.92987456,3.90598646,3.93541976,4662895.63221287,4.5494977,4.60112829
"649",2016-06-21,5.36297931,5.36297931,4.73231044,4.87173005,3654265.41902928,4.94372423,4.97443813
"650",2016-06-20,5.66649227,5.66835539,5.34259219,5.36704865,1495992.60448484,5.53107366,5.53121173
"651",2016-06-19,5.59931869,5.69169629,5.54464935,5.66349435,1496535.69584814,5.61784615,5.62029743
"652",2016-06-18,5.62097451,5.73453819,5.52965672,5.60393514,1985928.47885204,5.59868317,5.60378401
"653",2016-06-17,5.69706418,5.96096053,5.32050526,5.61884155,3869251.52057463,5.59260558,5.61342316
"654",2016-06-16,5.26048617,5.69618599,5.26048617,5.69618599,2478533.28064967,5.42123853,5.41352822
"655",2016-06-15,5.23307351,5.26583818,5.16409105,5.24658966,1054436.79565325,5.2184336,5.21767734
"656",2016-06-14,5.31829957,5.33852719,5.17080629,5.23019471,2227829.98717612,5.25680193,5.25546581
"657",2016-06-13,5.4842353,5.60899484,5.20760332,5.32287689,2369314.58764301,5.43358323,5.43231659
"658",2016-06-12,5.04882278,5.53120316,5.02194572,5.41346103,3203719.15699673,5.36731523,5.33094332
"659",2016-06-11,4.88408604,5.03965879,4.88408604,5.03965879,879154.90412448,4.94417147,4.94430779
"660",2016-06-10,4.73005392,4.89209625,4.71964156,4.88023706,791121.80914504,4.81117047,4.8090402
"661",2016-06-09,4.77059856,4.82662451,4.74324959,4.78039295,656803.70669477,4.79303321,4.79318559
"662",2016-06-08,4.84652484,4.85023385,4.73614467,4.76498022,749170.31187445,4.78421829,4.78237528
"663",2016-06-07,4.94153671,4.98806524,4.76751255,4.84275978,1116187.57082267,4.88822013,4.89649982
"664",2016-06-06,4.82321582,4.95856332,4.82090948,4.94009826,933794.84644945,4.92142701,4.91870986
"665",2016-06-05,4.81510595,4.85771223,4.80546668,4.82542214,566356.73834997,4.83148933,4.83082107
"666",2016-06-04,4.88594336,4.90063494,4.78970704,4.80918818,860946.52721235,4.83761739,4.8373042
"667",2016-06-03,4.74700776,4.88716767,4.74700776,4.87723823,919427.11660178,4.8240783,4.8142491
"668",2016-06-02,4.74699056,4.7738745,4.71985213,4.7490697,505723.20218682,4.74739945,4.74661809
"669",2016-06-01,4.69457152,4.78360616,4.65889188,4.74970731,1043532.88878797,4.72402912,4.72414926
"670",2016-05-31,4.74170506,4.80684831,4.65966775,4.69218775,1365970.87712026,4.73663051,4.73874587
"671",2016-05-30,4.65696517,4.76681907,4.6281227,4.74912981,1321526.59781627,4.69911235,4.70237622
"672",2016-05-29,4.80657784,4.94242192,4.58497309,4.70464718,2959865.68043349,4.81150999,4.80813049
"673",2016-05-28,4.57388486,4.88680503,4.56333479,4.8142591,3951389.62331214,4.71483714,4.71418656
"674",2016-05-27,4.11935781,4.71205575,4.11739864,4.58051529,3439861.9449629,4.51860197,4.48625949
"675",2016-05-26,4.08080735,4.13653977,4.0514403,4.12277448,1178665.9314821,4.09764674,4.09377321
"676",2016-05-25,3.99544516,4.07671787,3.99219429,4.07671787,791336.184739,4.04363042,4.04324648
"677",2016-05-24,3.98853461,4.01261936,3.97872358,3.99584996,738276.03032249,3.99628009,3.99584539
"678",2016-05-23,3.97196811,4.00887026,3.9336435,3.9902476,553594.05476967,3.98106937,3.97851604
"679",2016-05-22,3.98866473,4.01574656,3.94300575,3.97034819,846664.19792624,3.98347152,3.9845114
"680",2016-05-21,3.90731393,3.99799189,3.90106304,3.98296186,850403.70578724,3.95158208,3.95242322
"681",2016-05-20,3.85099843,3.93905722,3.85099843,3.90174197,1217665.55156519,3.90144439,3.90099538
"682",2016-05-19,4.01711128,4.04814775,3.86298668,3.86298668,1301653.17758292,3.97905284,3.98135909
"683",2016-05-18,3.97967534,4.05248814,3.97877485,4.02159656,1228820.67013705,4.01963917,4.01814932
"684",2016-05-17,4.01972707,4.03326979,3.98113281,3.98113281,1023257.29860221,4.00684459,4.00731059
"685",2016-05-16,4.05762713,4.16677574,3.98793744,4.01428814,1191168.68494345,4.07998546,4.08324338
"686",2016-05-15,4.01501184,4.09721253,3.97809015,4.06115314,859095.39273646,4.03458546,4.03238119
"687",2016-05-14,3.93245892,4.04091985,3.93045777,4.01482081,934733.24825479,4.00318682,4.00082345
"688",2016-05-13,3.86578293,3.95894104,3.84444055,3.92873956,791636.46284206,3.90138853,3.89880537
"689",2016-05-12,3.88353518,3.90906841,3.81245919,3.86433209,1046629.66310519,3.84743434,3.84930834
"690",2016-05-11,3.81255492,3.90600731,3.8104652,3.88170671,802372.67368712,3.87370546,3.8758874
"691",2016-05-10,4.05680841,4.11893637,3.80078506,3.80420662,1846497.96746453,3.94920248,3.96134224
"692",2016-05-09,3.92865074,4.08331526,3.89233045,4.07041821,1502000.56467425,3.9851497,3.96731363
"693",2016-05-08,3.96503143,3.96503143,3.88105241,3.92667938,827985.75714511,3.91531759,3.91519263
"694",2016-05-07,3.82580269,3.99082515,3.81574981,3.95926035,1353100.77953025,3.9251321,3.91877809
"695",2016-05-06,3.72399061,3.82245819,3.70940942,3.82245819,1127631.98666678,3.7509303,3.74830622
"696",2016-05-05,3.7549138,3.75919711,3.70943406,3.72089611,802055.3635677,3.73069446,3.73135011
"697",2016-05-04,3.7381171,3.77857161,3.72867372,3.74971717,763534.34171961,3.75400999,3.75386346
"698",2016-05-03,3.68664756,3.75932886,3.66652054,3.7385096,919157.82290195,3.71632579,3.71614298
"699",2016-05-02,3.70501972,3.77948448,3.64778986,3.68693857,1093448.78260822,3.70162656,3.71057838
"700",2016-05-01,3.67599354,3.71758298,3.64304471,3.70136732,768563.6515749,3.6961678,3.69595801
"701",2016-04-30,3.83605199,3.83838056,3.66786034,3.67231953,1157700.71730525,3.77251553,3.7745045
"702",2016-04-29,3.78808411,3.83678121,3.72935622,3.82370859,1233256.31402231,3.79173959,3.79257039
"703",2016-04-28,3.8891663,3.89511601,3.68677805,3.78770172,1881630.7832374,3.7844016,3.78408447
"704",2016-04-27,4.03072849,4.22411317,3.87980985,3.87980985,3333887.01210413,4.03388361,4.04415442
"705",2016-04-26,3.79251403,4.10047121,3.77593273,4.0318022,2289922.27641118,3.90627503,3.90131462
"706",2016-04-25,3.61266211,3.85991483,3.54879522,3.79992333,2127073.25925953,3.68616212,3.67498146
"707",2016-04-24,3.3430837,3.62267342,3.33943379,3.61538788,1537511.84281614,3.50282538,3.46285777
"708",2016-04-23,3.31690117,3.3420384,3.30791284,3.33539254,506195.35277056,3.32487801,3.32342671
"709",2016-04-22,3.35017411,3.3576519,3.31444707,3.3222232,1675681.44828542,3.33115678,3.33169495
"710",2016-04-21,3.28747367,3.35655006,3.28334267,3.34768713,1082835.35751634,3.32683417,3.32256457
"711",2016-04-20,3.30096392,3.30486326,3.27405587,3.28643778,653527.44173196,3.28566321,3.28588722
"712",2016-04-19,3.26234337,3.30274961,3.25627868,3.29417456,532442.96760569,3.26696491,3.26636055
"713",2016-04-18,3.26884502,3.30521097,3.25023458,3.25881284,554489.8300786,3.26596356,3.26724241
"714",2016-04-17,3.28883952,3.29824092,3.26274961,3.27160507,486725.84170932,3.27668891,3.27695339
"715",2016-04-16,3.28108155,3.29798186,3.27270658,3.28427465,606827.91998692,3.28379065,3.28377358
"716",2016-04-15,3.25357015,3.30228733,3.24819167,3.28289724,673447.79476165,3.27147722,3.27025494
"717",2016-04-14,3.24980293,3.26049508,3.2379774,3.25105576,679414.88727141,3.24985555,3.25020364
"718",2016-04-13,3.26164023,3.27232246,3.24100627,3.24544286,565976.83924246,3.25181424,3.25248639
"719",2016-04-12,3.24648261,3.2888222,3.24197096,3.26325467,607938.4787392,3.26290341,3.26327999
"720",2016-04-11,3.23224866,3.24633398,3.21803832,3.24444645,767930.19888359,3.23103911,3.23104375
"721",2016-04-10,3.23126289,3.24300981,3.2122326,3.23252973,947290.13239025,3.2291671,3.22872305
"722",2016-04-09,3.22873768,3.23550419,3.20082836,3.22606956,867431.34403934,3.22390943,3.22369988
"723",2016-04-08,3.27801615,3.29159845,3.21705842,3.22588928,881207.77010941,3.25293232,3.25676033
"724",2016-04-07,3.26727141,3.27644717,3.22641974,3.27225875,662438.68957473,3.25173749,3.25133837
"725",2016-04-06,3.26196925,3.27094742,3.25306321,3.26152684,599368.21540826,3.26081041,3.26073907
"726",2016-04-05,3.24064065,3.28512529,3.23644786,3.25883995,574445.17779221,3.25805373,3.25809269
"727",2016-04-04,3.27140301,3.27868539,3.22753438,3.24366481,512069.57804838,3.25416955,3.2556507
"728",2016-04-03,3.27433916,3.28121814,3.22739303,3.25924146,531313.40634659,3.25797407,3.25935621
"729",2016-04-02,3.24224956,3.28158587,3.24140845,3.25748446,467391.6691814,3.26164435,3.26199139
"730",2016-04-01,3.26040386,3.26040386,3.23258477,3.24072378,534199.29048748,3.24399863,3.2443781
"731",2016-03-31,3.2460182,3.26726836,3.22175279,3.25932068,645068.14854824,3.24642165,3.2456017
"732",2016-03-30,3.22712509,3.27066794,3.20923618,3.24142877,583995.98200679,3.23148605,3.23135334
"733",2016-03-29,3.27885722,3.3009289,3.20511187,3.22808225,663904.49993397,3.2454697,3.25248166
"734",2016-03-28,3.30734155,3.31088855,3.27641752,3.27641752,567327.34053155,3.2930617,3.293249
"735",2016-03-27,3.24146818,3.33124738,3.23273088,3.30646873,753202.73491559,3.27637603,3.26450023
"736",2016-03-26,3.23945603,3.25113447,3.22591984,3.2337835,472632.11458662,3.23704078,3.23750709
"737",2016-03-25,3.23395942,3.2440341,3.22521977,3.23745248,536068.90683874,3.23485344,3.23470436
"738",2016-03-24,3.25471324,3.25751432,3.22470487,3.23180733,577054.7488542,3.23921215,3.2392524
"739",2016-03-23,3.24773051,3.26758653,3.23235676,3.25151495,736560.5858997,3.2487495,3.24875227
"740",2016-03-22,3.21570688,3.25681434,3.20642461,3.24359812,551413.84532208,3.23734985,3.23688875
"741",2016-03-21,3.22290831,3.22867051,3.19075436,3.20731235,600335.60743039,3.20897153,3.20837804
"742",2016-03-20,3.20022991,3.23045161,3.17081458,3.2081102,587360.04146152,3.20900706,3.20823889
"743",2016-03-19,3.16743252,3.21020455,3.16120214,3.17814721,526881.17917896,3.18719021,3.18694867
"744",2016-03-18,3.32293603,3.32293603,3.1586191,3.17320568,784005.01323887,3.23304561,3.24431147
"745",2016-03-17,3.32421392,3.3381955,3.30674528,3.3114516,619689.20126664,3.31824839,3.31899138
"746",2016-03-16,3.31764804,3.32664568,3.30278461,3.32069666,529703.86477588,3.31388711,3.31388024
"747",2016-03-15,3.32739688,3.33660801,3.29868685,3.31134814,554133.92008959,3.31794192,3.3190609
"748",2016-03-14,3.31932255,3.34122717,3.30336828,3.31553674,506054.29172795,3.32030925,3.32081325
"749",2016-03-13,3.29793893,3.34183439,3.29593868,3.31658465,625732.87985018,3.31488141,3.31534994
"750",2016-03-12,3.40165285,3.40870627,3.29056375,3.30588194,615667.64892926,3.33497795,3.33416899
"751",2016-03-11,3.29572036,3.41616795,3.29126955,3.39077933,844660.04151548,3.38014827,3.37208486
"752",2016-03-10,3.28952363,3.29725965,3.26104381,3.29313181,609868.66309778,3.28035377,3.28035975
"753",2016-03-09,3.27174372,3.30450848,3.25353575,3.28393045,681190.9700698,3.27619719,3.27369835
"754",2016-03-08,3.28582656,3.29273596,3.24817602,3.26694375,585907.18709997,3.26942152,3.27043157
"755",2016-03-07,3.2453837,3.28443631,3.22777692,3.27692118,641038.46149339,3.26248873,3.2610027
"756",2016-03-06,3.20508913,3.27133962,3.19082588,3.23612632,612144.89800534,3.24002491,3.2400233
"757",2016-03-05,3.2634645,3.26490935,3.14976222,3.2073911,782911.60918231,3.21867349,3.22351827
"758",2016-03-04,3.34382573,3.36155363,3.25364622,3.26998356,695429.99276697,3.33748679,3.33797798
"759",2016-03-03,3.36967439,3.37965764,3.32405979,3.34145275,871991.87957503,3.34823177,3.34927809
"760",2016-03-02,3.45333057,3.46234083,3.37593526,3.37593526,721284.14971959,3.42648193,3.42993563
"761",2016-03-01,3.45821817,3.47070745,3.4336106,3.44470974,616943.38000479,3.45147586,3.45193974
"762",2016-02-29,3.45198958,3.49425713,3.43456879,3.4493376,658355.96396077,3.45905605,3.45972782
"763",2016-02-28,3.42427737,3.47289563,3.37294154,3.43327127,617205.99441114,3.4176203,3.41199871
"764",2016-02-27,3.43454021,3.45766783,3.40304745,3.41766832,506940.19442752,3.42579139,3.42700494
"765",2016-02-26,3.38215944,3.42285479,3.34259441,3.42285479,594305.50845593,3.39064262,3.38700748
"766",2016-02-25,3.39433851,3.41407387,3.34422905,3.38512887,545817.72322702,3.3814663,3.38137112
"767",2016-02-24,3.42647958,3.44401288,3.34224746,3.38793497,674744.5872137,3.38722049,3.38796367
"768",2016-02-23,3.51572815,3.5483776,3.40400721,3.41937167,820410.69107388,3.4525613,3.45949574
"769",2016-02-22,3.48043618,3.53093901,3.44691455,3.50809758,726117.56611877,3.47808851,3.48085847
"770",2016-02-21,3.47942432,3.60362295,3.42412388,3.47744009,1173504.56148827,3.5053628,3.50400831
"771",2016-02-20,3.28731204,3.51339665,3.28009948,3.48152397,1210800.08419301,3.42445332,3.39239687
"772",2016-02-19,3.27962279,3.29400623,3.25830224,3.27653214,670228.59838263,3.27755531,3.27775538
"773",2016-02-18,3.27585538,3.29979797,3.25389343,3.27785679,531940.84489568,3.27570118,3.27575313
"774",2016-02-17,3.25509108,3.29390173,3.23283847,3.26701485,678714.72042058,3.26585974,3.26436306
"775",2016-02-16,3.23710911,3.25809861,3.21795972,3.24299261,594191.81058301,3.23950366,3.23890886
"776",2016-02-15,3.25774571,3.2799369,3.21665931,3.230967,595916.27141192,3.24450286,3.24525411
"777",2016-02-14,3.1824424,3.24858765,3.1824424,3.24407495,723707.05519169,3.22477822,3.22343625
"778",2016-02-13,3.15768304,3.1745798,3.13072198,3.16403701,541955.42333435,3.16451638,3.16466624
"779",2016-02-12,3.12325323,3.16944961,3.12325323,3.15306092,457332.71254125,3.14601043,3.14611719
