"","Date","Open","High","Low","Close","Volume","VWAP","TWAP"
"520",2016-10-28,0.00397025,0.00397025,0.00373327,0.00377381,34229388.6516834,0.00384282,0.00384733
"521",2016-10-27,0.00386625,0.00401601,0.00385848,0.00397098,21981528.8889464,0.00392599,0.00392591
"522",2016-10-26,0.00394374,0.00406745,0.0037883,0.00387148,18803208.7309915,0.00393912,0.00393304
"523",2016-10-25,0.00391727,0.00416956,0.00389704,0.00394253,46554064.9363985,0.00400087,0.00399338
"524",2016-10-24,0.00378846,0.00404009,0.00377843,0.00391764,27821789.958198,0.00390493,0.0039049
"525",2016-10-23,0.00379667,0.00382394,0.0036138,0.00372177,25492373.1200269,0.00371392,0.00371779
"526",2016-10-22,0.00371896,0.00380444,0.00362566,0.0037766,13659807.6814039,0.00373,0.0037307
"527",2016-10-21,0.00375104,0.0037773,0.00364346,0.00371581,21039391.1441563,0.00371881,0.00371955
"528",2016-10-20,0.00381561,0.00385317,0.00363404,0.00375079,34878594.2762675,0.00373816,0.00374925
"529",2016-10-19,0.00389204,0.00405439,0.0037686,0.00382629,17936158.641914,0.00387401,0.00387205
"530",2016-10-18,0.00383806,0.00416065,0.0037353,0.00389146,17322004.4690085,0.00383096,0.00385158
"531",2016-10-17,0.00400264,0.0040052,0.00366289,0.00383787,44032567.9776615,0.00379781,0.00383057
"532",2016-10-16,0.00399541,0.00408401,0.00399085,0.00400225,6284599.36526453,0.00402362,0.00402656
"533",2016-10-15,0.00428528,0.00428769,0.00397467,0.00400979,15015776.2394575,0.00407912,0.00406692
"534",2016-10-14,0.00426828,0.00456968,0.00414351,0.00428562,45976081.0119415,0.00424748,0.00423539
"535",2016-10-13,0.00405586,0.00427826,0.00394834,0.00411418,35491741.8037607,0.00402958,0.00403443
"536",2016-10-12,0.00458037,0.00460327,0.0039305,0.00405526,70821634.1535491,0.00426155,0.00418557
"537",2016-10-11,0.00354249,0.00498904,0.00350345,0.00456926,264248653.518046,0.00425415,0.00407837
"538",2016-10-10,0.00388407,0.00390741,0.00346392,0.00353392,66643410.1667988,0.00363347,0.00370233
"539",2016-10-09,0.00394544,0.00399302,0.00383416,0.00388445,14795319.1525156,0.00389867,0.00389385
"540",2016-10-08,0.00402666,0.00407451,0.00390529,0.0039524,27382402.7667598,0.0039752,0.00397433
"541",2016-10-07,0.00441217,0.00441479,0.00383392,0.00401217,48798587.0810502,0.00417515,0.00424123
"542",2016-10-06,0.00434895,0.00447062,0.00432529,0.00441085,13455526.2521256,0.0044062,0.00440581
"543",2016-10-05,0.00427093,0.00438226,0.00423324,0.00435959,14013037.2022836,0.00429907,0.00430384
"544",2016-10-04,0.0042907,0.00444069,0.00423731,0.00427115,25950244.0919698,0.00432676,0.00433118
"545",2016-10-03,0.00433157,0.00439773,0.00422913,0.00429054,19562727.7336705,0.00429415,0.00429521
"546",2016-10-02,0.00443655,0.00451071,0.00429876,0.00433683,10553399.8549215,0.00441089,0.0044161
"547",2016-10-01,0.00434382,0.00471794,0.00434382,0.00440491,19509690.8645856,0.00447813,0.00446374
"548",2016-09-30,0.00403534,0.00462011,0.00403534,0.00434966,70662248.4580302,0.00434966,0.00433832
"549",2016-09-29,0.00464626,0.00469414,0.00385377,0.00400903,127246325.180191,0.00431168,0.00443432
"550",2016-09-28,0.00466655,0.00478822,0.00451507,0.00464157,52011920.4198799,0.00464706,0.00464536
"551",2016-09-27,0.00499528,0.00506377,0.00455462,0.00466488,94009711.3093386,0.00470087,0.00474523
"552",2016-09-26,0.00505752,0.00518777,0.00499334,0.00499933,27991272.5266835,0.00509494,0.00509719
"553",2016-09-25,0.00515759,0.00518282,0.00497969,0.00505046,16810638.9637153,0.00507277,0.00509411
"554",2016-09-24,0.00525348,0.00527457,0.00513134,0.00515945,6098325.16716044,0.00521387,0.00520587
"555",2016-09-23,0.0053127,0.00532891,0.00511539,0.00525374,14548713.0447383,0.00523192,0.00523228
"556",2016-09-22,0.00541773,0.00552745,0.00518801,0.00531339,18894764.1569159,0.00537107,0.00535949
"557",2016-09-21,0.00511421,0.0054418,0.00500105,0.0054055,32790090.1345682,0.00525094,0.00523531
"558",2016-09-20,0.00519773,0.00531066,0.00511168,0.00514421,17603243.5736714,0.00522129,0.00521766
"559",2016-09-19,0.00516448,0.00534868,0.00511812,0.00519686,22536603.3194345,0.00520919,0.00521131
"560",2016-09-18,0.00526204,0.00532494,0.00509299,0.00516951,39837716.3660723,0.00519182,0.0051946
"561",2016-09-17,0.00549909,0.00551269,0.00520306,0.0052597,30512028.0565467,0.00537688,0.00535396
"562",2016-09-16,0.0056981,0.00572972,0.00519459,0.00549926,63376894.297446,0.00550119,0.00552915
"563",2016-09-15,0.00568001,0.00574779,0.00556215,0.00569809,31429891.2065522,0.0056575,0.00566702
"564",2016-09-14,0.00584868,0.00585397,0.00566886,0.0056789,14709821.4868512,0.00574352,0.00574534
"565",2016-09-13,0.00570912,0.00591183,0.00568077,0.00581253,13450161.3135964,0.00577006,0.00577415
"566",2016-09-12,0.00570119,0.0058017,0.00564099,0.00570938,21666252.6676456,0.00572026,0.00572113
"567",2016-09-11,0.00587539,0.00599216,0.00566729,0.00569827,19211107.0580588,0.00584935,0.00584984
"568",2016-09-10,0.00618741,0.00618741,0.00575081,0.00587619,35231984.3382294,0.00591445,0.00591299
"569",2016-09-09,0.00565928,0.00640261,0.00559935,0.00625274,54891173.9918232,0.00582663,0.00579144
"570",2016-09-08,0.00569868,0.00574442,0.00558881,0.00565595,23787960.275128,0.00566293,0.00565766
"571",2016-09-07,0.00572748,0.00602276,0.00556113,0.00571994,47834749.3699411,0.00572552,0.00571481
"572",2016-09-06,0.00577085,0.00578836,0.00544087,0.00572842,51162387.9681314,0.00560877,0.00560879
"573",2016-09-05,0.00568562,0.00578392,0.00555408,0.00576308,27825919.8984581,0.00567475,0.00568071
"574",2016-09-04,0.00578068,0.00580816,0.00555384,0.00568745,37163897.8941863,0.00568107,0.00568556
"575",2016-09-03,0.00558741,0.00589979,0.00556038,0.0057671,30579852.2237245,0.00568574,0.00568055
"576",2016-09-02,0.00557946,0.00582816,0.00552638,0.00562355,23032962.3770451,0.00567773,0.00567794
"577",2016-09-01,0.00570773,0.00578108,0.00546458,0.00558994,35758303.0326512,0.00560255,0.00559464
"578",2016-08-31,0.00589406,0.00590997,0.0055211,0.00570921,50045429.9125652,0.0057397,0.00575069
"579",2016-08-30,0.00583226,0.00596063,0.00576328,0.00589466,30242861.5852991,0.00587173,0.00587224
"580",2016-08-29,0.00595249,0.00601914,0.00577686,0.00583259,35697472.0496663,0.00587537,0.0058667
"581",2016-08-28,0.00572608,0.00605027,0.00557115,0.00593872,61641793.154426,0.00583104,0.00581853
"582",2016-08-27,0.0058528,0.00586709,0.00552012,0.00572695,45111876.8589823,0.00566674,0.00567555
"583",2016-08-26,0.00587501,0.00616658,0.00583415,0.00585285,28320981.5471286,0.00600813,0.00600205
"584",2016-08-25,0.00578855,0.00605843,0.00571954,0.00587715,38604276.6477337,0.00590833,0.00590793
"585",2016-08-24,0.00556197,0.0058039,0.00556197,0.00577052,20699447.7111009,0.00570513,0.00570758
"586",2016-08-23,0.00622628,0.00629518,0.00543713,0.00556351,59174280.9338946,0.00581496,0.0058904
"587",2016-08-22,0.00635689,0.00645081,0.00616902,0.00622405,34085379.78481,0.00632964,0.00633228
"588",2016-08-21,0.00656348,0.00664373,0.00623267,0.00635663,14646283.7818396,0.00640472,0.00641294
"589",2016-08-20,0.00686965,0.0068702,0.00634591,0.00656038,26057009.469572,0.00654332,0.00654648
"590",2016-08-19,0.00644201,0.00696548,0.00642919,0.0068848,37341087.8012628,0.00662549,0.00662555
"591",2016-08-18,0.00626037,0.00664881,0.00626037,0.00642322,37502961.6930175,0.00641277,0.00641611
"592",2016-08-17,0.00620369,0.0063728,0.00616616,0.00625457,20070377.586984,0.00625999,0.00625965
"593",2016-08-16,0.00636854,0.00640482,0.00604917,0.0061915,35598867.8394316,0.00621929,0.00622141
"594",2016-08-15,0.00650262,0.0065861,0.00632342,0.00632773,39838542.1732989,0.00644996,0.00644739
"595",2016-08-14,0.00657235,0.00671821,0.0062937,0.00650351,63100621.6300047,0.00651025,0.00650859
"596",2016-08-13,0.00670365,0.00699478,0.00634352,0.00653556,73769103.6308766,0.00669806,0.00666051
"597",2016-08-12,0.0056947,0.0071918,0.0056629,0.00671856,195964681.589565,0.0065786,0.00636179
"598",2016-08-11,0.00557325,0.00587391,0.00554753,0.00568939,36125641.589843,0.0056912,0.00568826
"599",2016-08-10,0.005496,0.0060634,0.00542059,0.00559084,89740724.1760862,0.00561301,0.00560948
"600",2016-08-09,0.00498269,0.00611047,0.00492,0.00551657,180714738.403043,0.00545144,0.00523965
"601",2016-08-08,0.00498064,0.00513369,0.00495919,0.00497724,38236485.958928,0.00503324,0.00503441
"602",2016-08-07,0.00529087,0.00539763,0.0048672,0.00496168,82025128.6377179,0.00509786,0.00515073
"603",2016-08-06,0.00526094,0.00531586,0.00508835,0.00530566,36181184.4501815,0.00518284,0.00518015
"604",2016-08-05,0.00518903,0.00529653,0.00514912,0.00526272,23771308.268718,0.00522126,0.0052222
"605",2016-08-04,0.00512268,0.00563824,0.00511729,0.00518045,68947858.037635,0.00528632,0.00528427
"606",2016-08-03,0.00495319,0.00519926,0.00489202,0.0051183,87881344.6883775,0.00506101,0.00505901
"607",2016-08-02,0.00633131,0.00638332,0.00460903,0.00490404,143284574.554242,0.00559667,0.00575179
"608",2016-08-01,0.00665025,0.00671286,0.00621388,0.00633817,36246236.378856,0.0064803,0.00651069
"609",2016-07-31,0.00675795,0.00677208,0.00652602,0.00665333,21971231.4407026,0.00668057,0.00667883
"610",2016-07-30,0.00660789,0.00676704,0.00657945,0.00674146,12750329.1482061,0.00663286,0.00663275
"611",2016-07-29,0.00663351,0.00666135,0.00654829,0.00660349,9985782.96212581,0.00659024,0.00658925
"612",2016-07-28,0.00664727,0.00672014,0.00654575,0.00663418,20106684.0363032,0.0066263,0.00662222
"613",2016-07-27,0.00658445,0.00694231,0.00648081,0.00664463,44724684.9718387,0.00666625,0.00666798
"614",2016-07-26,0.00697667,0.0070492,0.00641582,0.00654279,65757177.2167947,0.00668141,0.00674253
"615",2016-07-25,0.00688197,0.00704856,0.00672479,0.00702771,27992107.8324746,0.00687508,0.00687543
"616",2016-07-24,0.00722431,0.00722431,0.00722431,0.00722431,89743027.5403998,0.00722431,0.00722431
"617",2016-07-23,0.00673935,0.00755587,0.00668715,0.00722508,89743027.5403998,0.00712564,0.00711094
"618",2016-07-22,0.0068073,0.0068073,0.0068073,0.0068073,50473503.2015053,0.0068073,0.0068073
"619",2016-07-21,0.00721065,0.00728616,0.00667347,0.00680892,50467646.3063608,0.00691348,0.00691195
"620",2016-07-20,0.00677281,0.00677281,0.00677281,0.00677281,113434294.220493,0.00677281,0.00677281
"621",2016-07-19,0.00754335,0.00756797,0.00653515,0.0067499,113853838.51421,0.00683548,0.00699384
"622",2016-07-18,0.00773068,0.00773068,0.00773068,0.00773068,44239408.1664612,0.00773068,0.00773068
"623",2016-07-17,0.00790927,0.00798845,0.00761125,0.00772861,45079747.345447,0.00782145,0.00782065
"624",2016-07-16,0.0081574,0.0081574,0.0081574,0.0081574,56468362.4715244,0.0081574,0.0081574
"625",2016-07-15,0.00811024,0.00835013,0.00801274,0.00815715,56468428.6528252,0.00816089,0.00815649
"626",2016-07-14,0.00868672,0.00868672,0.00868672,0.00868672,74483218.4381546,0.00868672,0.00868672
"627",2016-07-13,0.00929312,0.00941655,0.00865315,0.00868717,74278117.375285,0.00901473,0.0089652
"628",2016-07-12,0.00813829,0.00813829,0.00813829,0.00813829,57464628.060437,0.00813829,0.00813829
"629",2016-07-11,0.00814929,0.00846023,0.00797518,0.00811713,57471450.6208432,0.00822303,0.00822419
"630",2016-07-10,0.00802897,0.00835719,0.007907,0.00814217,43040879.8868399,0.00809164,0.00809068
"631",2016-07-09,0.00822013,0.0082855,0.00791185,0.0080599,49993587.9910292,0.00809776,0.00808521
"632",2016-07-08,0.00775344,0.00908353,0.00770971,0.00814567,156015001.624169,0.00834431,0.00835444
"633",2016-07-07,0.00939715,0.00943054,0.00725238,0.00766457,261753915.745399,0.00770765,0.00782831
"634",2016-07-06,0.00943747,0.01000686,0.00912976,0.00939984,84957644.7055091,0.0096439,0.00964009
"635",2016-07-05,0.01091261,0.01102802,0.00901263,0.0093983,140312735.404655,0.01028555,0.01032042
"636",2016-07-04,0.01078713,0.01151843,0.01076763,0.01090642,92451018.4663564,0.01107453,0.0110871
"637",2016-07-03,0.01059195,0.01120463,0.01021428,0.01075987,127484499.883694,0.01066854,0.01065724
"638",2016-07-02,0.01054073,0.01103162,0.01014633,0.0105925,113382027.840672,0.01056183,0.01055699
"639",2016-07-01,0.01252271,0.01290658,0.00958553,0.01045284,334500940.03303,0.01120356,0.01119476
"640",2016-06-30,0.01039279,0.0128812,0.00903606,0.01263687,361586563.097397,0.01062316,0.01080807
"641",2016-06-29,0.012962,0.012962,0.00876908,0.01061212,607601523.467559,0.01107949,0.01107969
"642",2016-06-28,0.01154621,0.01565268,0.01036588,0.0124654,756657525.911108,0.01269325,0.01243712
"643",2016-06-27,0.006803,0.01162854,0.006674,0.01162854,314192139.332106,0.00835288,0.00786731
"644",2016-06-26,0.00741396,0.00741524,0.00632248,0.00682319,137029607.417357,0.0068855,0.00686167
"645",2016-06-25,0.00750224,0.00799206,0.00627859,0.007409,278714549.19442,0.00714586,0.0071669
"646",2016-06-24,0.0051161,0.00751863,0.0051161,0.00751863,263699552.95381,0.00598308,0.00583062
"647",2016-06-23,0.00396015,0.00536647,0.00376309,0.00508927,136786780.592654,0.00433923,0.00435582
"648",2016-06-22,0.00440086,0.00494776,0.0038485,0.00404085,173313006.911511,0.00464428,0.00461128
"649",2016-06-21,0.00565083,0.00592327,0.00436172,0.00448321,309779711.987506,0.00505867,0.00502361
"650",2016-06-20,0.00497692,0.00653772,0.0048926,0.00575405,361324192.185977,0.00562199,0.00566719
"651",2016-06-19,0.00305247,0.00552954,0.00304741,0.00499962,466233834.01378,0.00464708,0.00443924
"652",2016-06-18,0.00258553,0.00305325,0.00252593,0.00300939,75554365.9904871,0.00272593,0.00271177
"653",2016-06-17,0.0027126,0.00281268,0.00243729,0.00257688,68086559.4690082,0.00262533,0.00262989
"654",2016-06-16,0.00244418,0.002715,0.00243141,0.00271037,34767472.3013767,0.00256041,0.00255957
"655",2016-06-15,0.00239236,0.00251501,0.00232692,0.00244174,36451026.4878136,0.00241476,0.0024047
"656",2016-06-14,0.00222879,0.00261493,0.00219554,0.00232642,79339513.2214755,0.00237569,0.00236748
"657",2016-06-13,0.00213517,0.0023216,0.0020926,0.00222865,57239044.7001674,0.00219894,0.00219942
"658",2016-06-12,0.00197822,0.00217707,0.00195097,0.00212837,35453664.8330022,0.00205916,0.0020478
"659",2016-06-11,0.00190373,0.00198535,0.00189607,0.00197929,6926998.42306735,0.00192939,0.00193249
"660",2016-06-10,0.00187803,0.00197433,0.00185941,0.00191796,19338434.5123501,0.00193148,0.00193254
"661",2016-06-09,0.00198037,0.00200598,0.00181774,0.00188204,36912653.5058609,0.00191708,0.00193394
"662",2016-06-08,0.00200374,0.00206305,0.00191193,0.00197989,20242678.5762186,0.0019844,0.00198401
"663",2016-06-07,0.00203611,0.00215506,0.00199962,0.00200377,23659885.1982068,0.00205284,0.0020566
"664",2016-06-06,0.00201679,0.00203666,0.001977,0.00203666,12641914.4945584,0.00200393,0.00200269
"665",2016-06-05,0.00202544,0.00207562,0.00196792,0.00201803,15963991.2058968,0.00202217,0.00202852
"666",2016-06-04,0.00201136,0.00210014,0.00199572,0.00201699,6765812.5722317,0.00203369,0.00203497
"667",2016-06-03,0.00198672,0.00202868,0.00196765,0.00201107,16048976.9336438,0.00199417,0.00199375
"668",2016-06-02,0.00204745,0.00204745,0.00194303,0.00198882,15526855.8306617,0.00199301,0.00199249
"669",2016-06-01,0.00189045,0.00207935,0.00182527,0.00207935,47179227.3423936,0.00192173,0.00193316
"670",2016-05-31,0.00170429,0.00221085,0.0016795,0.00188897,91146008.0304607,0.00190724,0.00189736
"671",2016-05-30,0.00167492,0.00177384,0.00161152,0.0017069,21237821.2175677,0.00168059,0.00168295
"672",2016-05-29,0.00167929,0.00170698,0.00161068,0.00167943,34992856.1315721,0.00166322,0.00166315
"673",2016-05-28,0.00159882,0.0017294,0.0015239,0.00168319,44533265.0565728,0.00164871,0.00164812
"674",2016-05-27,0.00152107,0.00166628,0.00144778,0.0015951,36232241.5945227,0.00154488,0.00154539
"675",2016-05-26,0.00165256,0.00166728,0.00149133,0.00149498,44045745.3530206,0.00158082,0.00158831
"676",2016-05-25,0.00166682,0.00169876,0.00161773,0.00165266,24870439.0416172,0.00165313,0.0016552
"677",2016-05-24,0.00167397,0.00171384,0.001641,0.0016881,15515677.2288835,0.00166997,0.00167069
"678",2016-05-23,0.00171185,0.00171969,0.00164927,0.00167393,13014637.7410758,0.0016892,0.00168811
"679",2016-05-22,0.00163172,0.00172709,0.00160871,0.00171209,24765314.0870299,0.00165952,0.00166358
"680",2016-05-21,0.00168997,0.0017329,0.00158527,0.00163869,36232776.2897039,0.00165557,0.00164707
"681",2016-05-20,0.00155596,0.0017544,0.00153561,0.00167247,110511712.387395,0.0017046,0.00169783
"682",2016-05-19,0.00144699,0.00156512,0.00144672,0.00156512,44824461.5822725,0.00149128,0.00148366
"683",2016-05-18,0.00146759,0.0015192,0.00144618,0.0014471,14349037.3525852,0.00148164,0.00148094
"684",2016-05-17,0.00149201,0.00150876,0.00145957,0.00146761,16838340.5078478,0.00148605,0.00148604
"685",2016-05-16,0.0014705,0.00156764,0.00144987,0.00149302,19653182.8727432,0.00153306,0.00152924
"686",2016-05-15,0.00143586,0.00150035,0.00141931,0.00147042,6597684.26809622,0.0014522,0.00145601
"687",2016-05-14,0.00152034,0.00153518,0.00141469,0.00144787,13697792.1122114,0.00147502,0.00147663
"688",2016-05-13,0.00155785,0.00163065,0.00147675,0.00151898,14432134.5531057,0.00154004,0.0015381
"689",2016-05-12,0.00153849,0.00159292,0.00146477,0.00157151,22939282.5858422,0.00154082,0.00153586
"690",2016-05-11,0.00150802,0.00157259,0.00149186,0.00153781,6062705.55375671,0.00152832,0.00152818
"691",2016-05-10,0.00147546,0.00153288,0.00143609,0.00150783,9223574.08445897,0.00148925,0.0014914
"692",2016-05-09,0.00151514,0.00152977,0.00144621,0.00147543,13691112.754353,0.0015002,0.00149827
"693",2016-05-08,0.00155308,0.00155564,0.00148664,0.00151521,23220430.490896,0.00151811,0.00152198
"694",2016-05-07,0.00158387,0.00163619,0.00152609,0.00155583,11611736.6767704,0.00157098,0.00157299
"695",2016-05-06,0.00153796,0.0016238,0.00151492,0.00158784,10094470.5613025,0.00154269,0.0015435
"696",2016-05-05,0.00153606,0.00157413,0.00150077,0.00153548,14879553.5865919,0.00154268,0.0015445
"697",2016-05-04,0.00157689,0.00159185,0.00152863,0.0015358,8045820.64975887,0.00156528,0.00156366
"698",2016-05-03,0.00157629,0.00159996,0.00150157,0.00157657,20433990.7466095,0.00157355,0.00157385
"699",2016-05-02,0.00160594,0.00162333,0.00153952,0.00157593,11165570.0471505,0.00159027,0.00158821
"700",2016-05-01,0.00160012,0.0016226,0.0015743,0.00160621,11929852.7050941,0.00159929,0.00159972
"701",2016-04-30,0.00160545,0.00167063,0.00159968,0.00159968,12843073.4183742,0.00162357,0.00162431
"702",2016-04-29,0.00160089,0.00163328,0.00157782,0.0016062,7606601.1081677,0.00159502,0.0015992
"703",2016-04-28,0.00164703,0.00171214,0.0015876,0.00160017,29906866.1034174,0.00162617,0.00162494
"704",2016-04-27,0.00153035,0.00171539,0.00150582,0.00165086,38572462.8054362,0.00157866,0.00157341
"705",2016-04-26,0.001514,0.00157609,0.0014749,0.00153039,22445318.4080695,0.00153068,0.00153135
"706",2016-04-25,0.00153275,0.00156309,0.00149109,0.00151525,26907447.6722785,0.0015291,0.00152973
"707",2016-04-24,0.00160056,0.00160674,0.00152266,0.00153263,19688944.2305253,0.00155734,0.0015592
"708",2016-04-23,0.00158148,0.00163417,0.00156107,0.0016027,14960362.5106482,0.00159591,0.00159418
"709",2016-04-22,0.00158009,0.00164328,0.00154383,0.00158295,17145550.3134776,0.00157576,0.0015756
"710",2016-04-21,0.00164959,0.00169635,0.00158108,0.00158108,39204231.0982338,0.00163529,0.00163853
"711",2016-04-20,0.00162381,0.00175221,0.00161579,0.00165402,74263831.0684313,0.00166473,0.00166582
"712",2016-04-19,0.00156362,0.00163167,0.00152548,0.00161079,21497378.2485169,0.00157454,0.00157889
"713",2016-04-18,0.00150453,0.00161184,0.00148798,0.00155751,50149620.6040513,0.00153681,0.00153515
"714",2016-04-17,0.00142386,0.00153177,0.00142209,0.00150158,27287237.9265605,0.00146174,0.00146473
"715",2016-04-16,0.00144516,0.00146133,0.00140206,0.00142383,43530949.1924964,0.00142786,0.00142871
"716",2016-04-15,0.00158325,0.00162376,0.00141244,0.00144338,77756191.66836,0.00152631,0.00151198
"717",2016-04-14,0.00136726,0.00174328,0.0013639,0.00158341,142700826.352615,0.00152278,0.00146687
"718",2016-04-13,0.00139323,0.00142288,0.00135109,0.0013673,40611987.1558229,0.00137829,0.00138124
"719",2016-04-12,0.00145927,0.00146092,0.00137404,0.00139378,20133654.6823368,0.00140666,0.00140671
"720",2016-04-11,0.00140233,0.00148006,0.00137564,0.00145915,15586354.0892521,0.00140689,0.00141554
"721",2016-04-10,0.00141143,0.00151042,0.00136111,0.00140228,45672284.7288016,0.00141716,0.001425
"722",2016-04-09,0.0014176,0.00145219,0.00138412,0.00142651,19944612.3882617,0.001419,0.00141947
"723",2016-04-08,0.0013501,0.00143701,0.00134375,0.00141804,18558304.4533885,0.0013983,0.00139529
"724",2016-04-07,0.00136716,0.00139065,0.00133801,0.00135027,9648243.77777785,0.00136139,0.00136036
"725",2016-04-06,0.00137602,0.00137647,0.00129577,0.00136748,12865550.1943669,0.00134954,0.00135176
"726",2016-04-05,0.00137519,0.00141998,0.00131988,0.00137567,28219134.2041268,0.00137741,0.00137909
"727",2016-04-04,0.0013614,0.00140415,0.00133183,0.00137519,28193323.3641673,0.00137385,0.00137418
"728",2016-04-03,0.00144438,0.00146149,0.00131633,0.0013585,43510501.9882897,0.00139152,0.00140753
"729",2016-04-02,0.00147263,0.0014876,0.00143109,0.00144373,35711951.0609483,0.0014637,0.00146293
"730",2016-04-01,0.00149793,0.00156669,0.00145835,0.00146576,42700052.1866481,0.00151255,0.00151655
"731",2016-03-31,0.00149256,0.00153099,0.00144979,0.00149829,31559783.4157609,0.00148781,0.00148905
"732",2016-03-30,0.00153521,0.00158273,0.00147586,0.00149332,44342267.5499313,0.00153324,0.00152762
"733",2016-03-29,0.00158862,0.00168665,0.00151647,0.0015353,119601782.250363,0.0015706,0.00157195
"734",2016-03-28,0.00145925,0.00167515,0.0014288,0.00158511,95898341.1620783,0.0015184,0.00152428
"735",2016-03-27,0.00148665,0.00176089,0.00143118,0.00146491,196304599.686913,0.00154124,0.001523
"736",2016-03-26,0.00125272,0.00182699,0.00125174,0.00148615,447136795.449783,0.00154788,0.00143019
"737",2016-03-25,0.00126063,0.00129272,0.00124661,0.0012529,29460466.7474695,0.00127694,0.00127633
"738",2016-03-24,0.00130688,0.00130852,0.00125059,0.00126288,38176748.8020449,0.00127794,0.0012778
"739",2016-03-23,0.00126544,0.00131999,0.0012545,0.00130706,47614968.2813608,0.00128816,0.00128376
"740",2016-03-22,0.0012592,0.00128714,0.00124559,0.00127706,24904245.3313277,0.00126545,0.00126548
"741",2016-03-21,0.00124111,0.00130509,0.00119315,0.00125986,40346402.6294945,0.00124173,0.00124304
"742",2016-03-20,0.00129349,0.00132573,0.00120417,0.00122105,50396289.5998884,0.00125753,0.0012572
"743",2016-03-19,0.00118416,0.00132185,0.00117464,0.00130021,51192686.4778592,0.00123634,0.00123104
"744",2016-03-18,0.00128901,0.001293,0.00118374,0.00118484,40246648.0023165,0.00124896,0.00123894
"745",2016-03-17,0.00117785,0.00135394,0.00116916,0.00130661,102819388.119968,0.00124113,0.00124049
"746",2016-03-16,0.00123598,0.00126542,0.00115988,0.00117811,99654555.2105459,0.00119533,0.00120617
"747",2016-03-15,0.00126405,0.00128412,0.00121385,0.0012221,48159327.9883925,0.00125869,0.00125938
"748",2016-03-14,0.00132698,0.00135864,0.00123456,0.00126225,58791550.9259507,0.00131094,0.00131166
"749",2016-03-13,0.00137105,0.00140113,0.00131791,0.00132899,41184259.6240729,0.00136226,0.00136216
"750",2016-03-12,0.00135655,0.00146213,0.00133927,0.0013754,48704343.6662282,0.00137648,0.00137576
"751",2016-03-11,0.00139306,0.00146879,0.00133287,0.00135886,44898185.2612426,0.00139537,0.00138851
"752",2016-03-10,0.00134001,0.00152617,0.00133304,0.00139608,114797327.826076,0.00139241,0.00139829
"753",2016-03-09,0.00165284,0.00165764,0.00104215,0.0013582,279142322.056473,0.00138207,0.00141201
"754",2016-03-08,0.00164269,0.00172222,0.0014798,0.0016661,160682343.634508,0.00160837,0.00161916
"755",2016-03-07,0.00108176,0.00173115,0.00108176,0.00163876,419303179.494312,0.00147326,0.00146806
"756",2016-03-06,0.00071602,0.00126441,0.00068967,0.0010463,351340253.06385,0.00095779,0.00088189
"757",2016-03-05,0.00064032,0.00072145,0.00062938,0.00071914,114195626.402455,0.00067847,0.00067129
"758",2016-03-04,0.00061129,0.00065606,0.00061065,0.00064537,34296100.5435186,0.00063139,0.00063164
"759",2016-03-03,0.00065127,0.00065444,0.00059567,0.00061108,37196336.2408988,0.00062792,0.00062893
"760",2016-03-02,0.00063669,0.00065665,0.00061296,0.00065329,29975477.8306028,0.00063982,0.000639
"761",2016-03-01,0.00064944,0.00066669,0.00063167,0.00063572,23180942.6854205,0.00064699,0.0006465
"762",2016-02-29,0.00065637,0.00068123,0.00063063,0.00064934,30021725.6721926,0.00065864,0.00065915
"763",2016-02-28,0.00064436,0.00067673,0.00062404,0.00065604,19907854.038711,0.00064834,0.00064868
"764",2016-02-27,0.00065124,0.00066699,0.00063469,0.00064472,23120373.6223539,0.00064906,0.00064885
"765",2016-02-26,0.00063733,0.00065379,0.00062097,0.0006488,31707839.8993111,0.00064402,0.00064438
"766",2016-02-25,0.00065574,0.0006799,0.00060875,0.00063762,62804149.4087258,0.00065544,0.00065651
"767",2016-02-24,0.00065697,0.00071342,0.00065595,0.00065595,50836277.5598992,0.00068596,0.00068591
"768",2016-02-23,0.00068158,0.00075285,0.00064412,0.00065591,44255532.626413,0.00067464,0.00067173
"769",2016-02-22,0.00067208,0.00076272,0.00065072,0.0006814,70428881.469789,0.00071077,0.00071072
"770",2016-02-21,0.00061471,0.00071538,0.00060276,0.0006717,73187526.3742451,0.000632,0.00063414
"771",2016-02-20,0.00057595,0.00073653,0.00057532,0.0006178,134576962.016301,0.00064407,0.00064229
"772",2016-02-19,0.0005648,0.00062099,0.00053596,0.00057806,59375648.0256716,0.00057123,0.00057156
"773",2016-02-18,0.00047464,0.00059191,0.00042626,0.00056763,113428366.068515,0.00050542,0.00049235
"774",2016-02-17,0.00052942,0.00056268,0.00045707,0.00048115,47395974.8061841,0.00053128,0.00052903
"775",2016-02-16,0.00059729,0.0006086,0.00049381,0.00052906,63295138.2124407,0.00055831,0.00057113
"776",2016-02-15,0.00060719,0.00061915,0.00057638,0.0005972,14656407.8578361,0.00060429,0.00060418
"777",2016-02-14,0.00057972,0.00061654,0.00055974,0.0006071,13738436.5384539,0.00058693,0.00058769
"778",2016-02-13,0.00062343,0.00063824,0.00054455,0.00057828,38845000.0881109,0.00058217,0.00058223
"779",2016-02-12,0.00052649,0.00066016,0.00050976,0.00062336,54099227.0224037,0.00059919,0.00059646
