"","Date","Open","High","Low","Close","Volume","VWAP","TWAP"
"524",2016-10-24,0.00907416,0.00917692,0.00890821,0.00891509,186340888.897934,0.00909514,0.0091001
"525",2016-10-23,0.00890154,0.0090897,0.00886058,0.00908764,102846142.896928,0.00898346,0.00898988
"526",2016-10-22,0.00901251,0.00902252,0.00871377,0.00889559,181596754.520516,0.00884019,0.00884412
"527",2016-10-21,0.00919784,0.00921723,0.00866855,0.00901134,449423252.746805,0.00890603,0.00890226
"528",2016-10-20,0.00876574,0.00932167,0.00866881,0.00919585,648820498.007278,0.00895151,0.00893078
"529",2016-10-19,0.00841684,0.00873295,0.00834878,0.00873215,391800014.577541,0.00850027,0.00850222
"530",2016-10-18,0.00800204,0.0085311,0.00799387,0.0084222,451800369.061462,0.00823895,0.00822764
"531",2016-10-17,0.00798075,0.00811712,0.00789033,0.00801414,305019431.215326,0.00802716,0.00800952
"532",2016-10-16,0.00802057,0.00818541,0.00795161,0.00798683,90147896.4727309,0.00807744,0.00807714
"533",2016-10-15,0.00812225,0.00831492,0.0080235,0.00803694,113450784.26742,0.00817254,0.00816001
"534",2016-10-14,0.00792713,0.00836762,0.00788649,0.00811584,254497090.939634,0.00809674,0.00806784
"535",2016-10-13,0.00788734,0.0079427,0.00780417,0.00792772,151418446.683259,0.00785649,0.00786048
"536",2016-10-12,0.00776651,0.00814479,0.00772877,0.00788567,542726861.230312,0.00788206,0.00787695
"537",2016-10-11,0.00790719,0.00820434,0.00763129,0.00778637,673137132.543607,0.00792617,0.00791555
"538",2016-10-10,0.00752951,0.00850952,0.00752951,0.00792014,902574754.515227,0.00806502,0.0080509
"539",2016-10-09,0.00735411,0.0078015,0.00732531,0.0075408,445597506.478055,0.00755279,0.00753993
"540",2016-10-08,0.0074051,0.0074051,0.00719228,0.00734349,275010509.679172,0.00728223,0.00728395
"541",2016-10-07,0.00737208,0.00755956,0.00723485,0.00739381,409527110.54602,0.00739006,0.00739495
"542",2016-10-06,0.00735597,0.00760462,0.00725058,0.00737038,381860252.952853,0.00736941,0.00738086
"543",2016-10-05,0.00775074,0.007853,0.00726027,0.00735404,643397480.809843,0.00752667,0.0075552
"544",2016-10-04,0.00803495,0.00821092,0.00776231,0.00777465,324605356.867632,0.00807198,0.00807313
"545",2016-10-03,0.00816325,0.00835291,0.00800182,0.00800182,336351982.5823,0.00820967,0.00821117
"546",2016-10-02,0.00805704,0.00839972,0.00802172,0.0081713,251573406.055085,0.00817871,0.00818046
"547",2016-10-01,0.00869786,0.00874627,0.00791433,0.00806542,705349194.417003,0.00838244,0.0083783
"548",2016-09-30,0.00892516,0.00942078,0.00860979,0.00869944,830174771.107423,0.00899051,0.00900776
"549",2016-09-29,0.0092265,0.00930192,0.00870492,0.00893473,664170309.902688,0.00893644,0.00893935
"550",2016-09-28,0.00832852,0.00923402,0.00823051,0.00921276,848985879.271774,0.00856696,0.00855305
"551",2016-09-27,0.00771901,0.00845757,0.00771025,0.00832678,744596504.578729,0.00807576,0.00810476
"552",2016-09-26,0.00794173,0.00881938,0.00770702,0.00771718,1081191119.38097,0.00834645,0.0083346
"553",2016-09-25,0.00742363,0.00812838,0.00737712,0.0079904,597726432.222925,0.00780334,0.00771861
"554",2016-09-24,0.00727033,0.00745055,0.00715609,0.00739719,295599205.594553,0.00730912,0.00731714
"555",2016-09-23,0.0068108,0.00743774,0.00675743,0.00729811,427218922.859838,0.00709183,0.00703306
"556",2016-09-22,0.00682692,0.00703424,0.00674163,0.00681239,214658280.072187,0.0069025,0.00689983
"557",2016-09-21,0.0067581,0.00703502,0.00668685,0.00683321,247400531.173435,0.0067784,0.00677225
"558",2016-09-20,0.00678898,0.0068778,0.00667781,0.00677587,199553061.308569,0.00678111,0.00677914
"559",2016-09-19,0.00685393,0.00731916,0.00676407,0.00678059,416021656.985386,0.00689895,0.00688878
"560",2016-09-18,0.00696304,0.00697958,0.00667672,0.00685726,324122078.345976,0.0068644,0.00686559
"561",2016-09-17,0.00723854,0.00740595,0.00694459,0.00694816,231543527.56409,0.00712889,0.0071039
"562",2016-09-16,0.00853927,0.00857132,0.00688549,0.00722179,1580962310.05574,0.00784908,0.0078069
"563",2016-09-15,0.00601441,0.00877524,0.0059924,0.00859673,1912616201.62545,0.00806345,0.00701814
"564",2016-09-14,0.00598965,0.00607543,0.00586976,0.00600566,175069969.601983,0.00597752,0.00597256
"565",2016-09-13,0.00590077,0.00620509,0.00588006,0.0059894,142450946.108429,0.00600437,0.00600123
"566",2016-09-12,0.00583709,0.00595753,0.00583198,0.0058927,111839067.136565,0.00587513,0.00587387
"567",2016-09-11,0.00587289,0.00590799,0.0058087,0.00584324,90712604.4512583,0.00586859,0.00587316
"568",2016-09-10,0.00587178,0.00589387,0.00584625,0.00586952,51089400.1997682,0.00586641,0.00586998
"569",2016-09-09,0.00587211,0.00591793,0.00582268,0.00587211,145202220.298103,0.00587178,0.00587284
"570",2016-09-08,0.0058838,0.00598113,0.00586335,0.00586904,141986224.479539,0.00591488,0.00591575
"571",2016-09-07,0.00589642,0.00593268,0.00586873,0.00588801,114408761.733852,0.00590279,0.00590219
"572",2016-09-06,0.00597066,0.00600172,0.00588911,0.00589918,125840013.653595,0.00593761,0.00593989
"573",2016-09-05,0.00597862,0.00601035,0.0058844,0.00596613,131247194.908175,0.00595469,0.00595562
"574",2016-09-04,0.00604069,0.00609292,0.00592043,0.00598364,130474284.391208,0.00599073,0.00599639
"575",2016-09-03,0.00596416,0.00605402,0.00594085,0.006044,113068109.859727,0.00599357,0.0059927
"576",2016-09-02,0.0059962,0.0060123,0.00593768,0.00596154,94343361.9740421,0.00598506,0.00598445
"577",2016-09-01,0.00625906,0.00625906,0.00596533,0.00599846,109389464.33559,0.00606195,0.0060536
"578",2016-08-31,0.00608965,0.00661358,0.00608965,0.00627368,194847237.770816,0.00635574,0.00635127
"579",2016-08-30,0.00619636,0.00621023,0.00597712,0.00607971,152841466.462346,0.00606303,0.00606353
"580",2016-08-29,0.0059432,0.00623648,0.00592064,0.0061963,247566109.51018,0.00602084,0.0060012
"581",2016-08-28,0.00598946,0.0060135,0.00593921,0.00594318,96232471.8021316,0.00597347,0.00597562
"582",2016-08-27,0.00601303,0.00603143,0.00596586,0.00598046,37286963.9864005,0.00600361,0.00599992
"583",2016-08-26,0.00607203,0.0061017,0.00599584,0.00600926,92538241.3758463,0.0060528,0.00605199
"584",2016-08-25,0.00607541,0.00610504,0.00603265,0.00607393,113479587.542704,0.00606901,0.00606974
"585",2016-08-24,0.0060059,0.00609531,0.00598329,0.00606712,180345475.449008,0.00604958,0.0060479
"586",2016-08-23,0.00598128,0.006078,0.00593744,0.00601786,158357959.204901,0.00600037,0.0060018
"587",2016-08-22,0.00606702,0.00608014,0.00585906,0.00597963,110731473.971917,0.00602647,0.0060299
"588",2016-08-21,0.00613683,0.00613683,0.0060102,0.00606128,63560485.212044,0.00607397,0.00607474
"589",2016-08-20,0.00614793,0.00617458,0.0060802,0.00613086,63770229.4377181,0.00612363,0.00612747
"590",2016-08-19,0.00609475,0.00625921,0.00607036,0.00614305,214426467.953992,0.00612024,0.00611753
"591",2016-08-18,0.00608728,0.0061514,0.00604156,0.00609042,171744823.419928,0.00608803,0.00608816
"592",2016-08-17,0.00620945,0.00620945,0.00602527,0.00610176,214980944.517082,0.00611562,0.00611649
"593",2016-08-16,0.0060842,0.00623767,0.00606566,0.00619566,194199150.000812,0.00616685,0.00615658
"594",2016-08-15,0.00603962,0.00610966,0.00596967,0.006074,73642574.7158124,0.00602379,0.00602406
"595",2016-08-14,0.00609318,0.00610285,0.00597184,0.00600033,77508461.8396619,0.00603516,0.00603482
"596",2016-08-13,0.00610445,0.00612797,0.00603605,0.00609197,96358840.0100502,0.00608675,0.00608578
"597",2016-08-12,0.00619359,0.00619464,0.00606906,0.00609963,96514026.4252093,0.00611823,0.00611935
"598",2016-08-11,0.00624709,0.0062598,0.00613323,0.0061969,62838133.7943557,0.00621058,0.00620535
"599",2016-08-10,0.00617219,0.006274,0.00607903,0.00625539,130960122.384601,0.00619023,0.00619219
"600",2016-08-09,0.00599056,0.00628708,0.00596793,0.00618899,176689693.586379,0.00609503,0.00607685
"601",2016-08-08,0.0060653,0.00611688,0.00598229,0.00598229,115442502.933558,0.00604487,0.00604152
"602",2016-08-07,0.00638492,0.0063923,0.00600025,0.0060713,208377779.832881,0.0061811,0.00616831
"603",2016-08-06,0.00623004,0.00654409,0.00619104,0.00639309,330939091.193737,0.00634126,0.00633196
"604",2016-08-05,0.00585032,0.00623521,0.00581144,0.00623099,106991138.778494,0.00595808,0.005975
"605",2016-08-04,0.00567531,0.00585939,0.00566755,0.00585735,166905715.007402,0.00577836,0.00578202
"606",2016-08-03,0.00548311,0.00574173,0.00546486,0.00567436,266206220.246897,0.00564285,0.00564286
"607",2016-08-02,0.00589496,0.00593949,0.00544729,0.00547545,267123687.740333,0.00581009,0.00582597
"608",2016-08-01,0.00612996,0.00620314,0.00587602,0.00589101,159608701.759623,0.0060284,0.00603448
"609",2016-07-31,0.00611448,0.006459,0.00598032,0.00613373,106871898.077104,0.00614921,0.00614196
"610",2016-07-30,0.00615416,0.00616286,0.00607343,0.00613874,49811559.9628039,0.00612074,0.00611764
"611",2016-07-29,0.00599113,0.00620942,0.00597625,0.00615204,121451015.667472,0.00610656,0.0061132
"612",2016-07-28,0.00597541,0.00604306,0.00594721,0.00599301,200872730.845044,0.00598977,0.00598961
"613",2016-07-27,0.00590544,0.00604562,0.00588347,0.00597724,221423857.276112,0.00596359,0.00596503
"614",2016-07-26,0.00616458,0.00617232,0.00588191,0.00590321,249986733.37886,0.0060109,0.00603223
"615",2016-07-25,0.00627906,0.0062984,0.00616326,0.00616434,133139397.480696,0.00624328,0.00625033
"616",2016-07-24,0.00633551,0.00633551,0.00633551,0.00633551,51743662.0393964,0.00633551,0.00633551
"617",2016-07-23,0.00630321,0.00635576,0.00626536,0.00632848,51546715.7173007,0.00630035,0.00630345
"618",2016-07-22,0.00641268,0.00641268,0.00641268,0.00641268,117646556.92086,0.00641268,0.00641268
"619",2016-07-21,0.00640472,0.0064447,0.0063894,0.00641752,117710337.261442,0.00641583,0.00641549
"620",2016-07-20,0.00643839,0.00643839,0.00643839,0.00643839,73860622.8567612,0.00643839,0.00643839
"621",2016-07-19,0.00672844,0.00676724,0.00641665,0.00643996,73697035.0489806,0.00656218,0.00657202
"622",2016-07-18,0.00699992,0.00699992,0.00699992,0.00699992,72611734.8632939,0.00699992,0.00699992
"623",2016-07-17,0.00662259,0.00700103,0.00661045,0.00700103,71747947.8641565,0.00686741,0.00687918
"624",2016-07-16,0.00647078,0.00647078,0.00647078,0.00647078,112804982.89361,0.00647078,0.00647078
"625",2016-07-15,0.00641089,0.00649315,0.0064075,0.00647071,112804982.89361,0.00644728,0.0064463
"626",2016-07-14,0.00643363,0.00643363,0.00643363,0.00643363,136789956.382843,0.00643363,0.00643363
"627",2016-07-13,0.0063612,0.00649276,0.00634978,0.00643465,136363860.580116,0.00641839,0.00641793
"628",2016-07-12,0.00649017,0.00649017,0.00649017,0.00649017,151213955.248125,0.00649017,0.00649017
"629",2016-07-11,0.00655442,0.00674909,0.00648677,0.00650762,150952846.509783,0.00660497,0.00660962
"630",2016-07-10,0.00650145,0.00657687,0.00640625,0.00655058,101232783.274502,0.00650797,0.00649738
"631",2016-07-09,0.00661552,0.00662537,0.00640985,0.00650256,57297464.4300912,0.00653247,0.00652526
"632",2016-07-08,0.00645465,0.0066148,0.00642152,0.00660704,90134863.0997665,0.00652599,0.00653436
"633",2016-07-07,0.00656365,0.0065786,0.00630168,0.00644285,162642496.442803,0.00638864,0.00640289
"634",2016-07-06,0.00672071,0.00676609,0.00655425,0.00657047,77820218.9749479,0.00666245,0.0066633
"635",2016-07-05,0.00688956,0.00689778,0.00671854,0.00672611,67189399.5335349,0.00680102,0.00679274
"636",2016-07-04,0.00677898,0.0080271,0.00669319,0.00689532,95332757.3651878,0.00715499,0.0071128
"637",2016-07-03,0.00689504,0.00697724,0.00676815,0.00676815,80085780.4827797,0.00687442,0.00687896
"638",2016-07-02,0.0071827,0.0071827,0.00687831,0.00689404,73346643.5740758,0.00698274,0.00697815
"639",2016-07-01,0.00687833,0.01068434,0.00667017,0.00718309,142005510.221876,0.0070809,0.00708724
"640",2016-06-30,0.00710605,0.00732863,0.00684811,0.00688373,151031285.119726,0.00697031,0.00697346
"641",2016-06-29,0.0069896,0.00764045,0.00662422,0.00710059,293116724.635775,0.00688564,0.00689792
"642",2016-06-28,0.00766962,0.00803937,0.00658272,0.00698408,455133503.17724,0.00700249,0.0070243
"643",2016-06-27,0.00657349,0.00976044,0.00650802,0.0076566,192002302.03958,0.0074504,0.00747312
"644",2016-06-26,0.00633863,0.00680166,0.00632585,0.00657546,194774525.04457,0.00653759,0.00653345
"645",2016-06-25,0.00645483,0.00668974,0.00632583,0.00634312,179518125.044806,0.00642563,0.00642291
"646",2016-06-24,0.00638017,0.00652213,0.0062791,0.00644003,362040689.967076,0.00641087,0.00641287
"647",2016-06-23,0.00669019,0.0068076,0.00618642,0.00638315,476392166.674212,0.00651834,0.00650815
"648",2016-06-22,0.00594302,0.00716958,0.00594302,0.00667145,779583531.798846,0.00650298,0.00642435
"649",2016-06-21,0.0067961,0.00680916,0.00541689,0.00594132,539748469.893038,0.0064014,0.00644591
"650",2016-06-20,0.00703865,0.00707759,0.00665469,0.00680708,252581198.558805,0.00682578,0.00681615
"651",2016-06-19,0.00660467,0.00739703,0.00655075,0.00705892,345186692.655621,0.00689428,0.00682812
"652",2016-06-18,0.00661646,0.00673701,0.00651912,0.00659247,174425975.511149,0.00664099,0.00664071
"653",2016-06-17,0.00679292,0.00704852,0.00658673,0.00662583,307761654.125552,0.00676743,0.00676158
"654",2016-06-16,0.00673832,0.00685603,0.00649559,0.00677678,450254001.206266,0.0066618,0.00666428
"655",2016-06-15,0.00724468,0.00739677,0.00673526,0.00674875,463230369.311022,0.00711295,0.00705725
"656",2016-06-14,0.00634409,0.00934516,0.00597884,0.00723544,1341066858.14689,0.00746466,0.00742458
"657",2016-06-13,0.00584958,0.00650643,0.00584409,0.00618467,255784862.894408,0.0062533,0.00623732
"658",2016-06-12,0.00579826,0.00596337,0.00574066,0.00596337,190239820.606763,0.00579339,0.00578952
"659",2016-06-11,0.00793694,0.01005397,0.00576002,0.00580914,66998671.0911442,0.00772659,0.00772492
"660",2016-06-10,0.00634053,0.012089,0.00593073,0.0079363,89599722.2437804,0.00738698,0.00747324
"661",2016-06-09,0.00613889,0.0101389,0.00603073,0.00633685,89428831.7497513,0.00652023,0.00651183
"662",2016-06-08,0.00612326,0.0101836,0.0059761,0.00613769,128367873.282032,0.00690618,0.00690191
"663",2016-06-07,0.0059495,0.006207,0.00591903,0.00612253,132945613.9551,0.00606352,0.00605906
"664",2016-06-06,0.00598029,0.00608611,0.00579392,0.00596138,117234576.192631,0.00592272,0.00591579
"665",2016-06-05,0.0061409,0.00617539,0.00598195,0.00598258,92348634.8004675,0.00608189,0.00607808
"666",2016-06-04,0.00650875,0.00716681,0.00610821,0.00614917,104845194.541659,0.00624984,0.00627081
"667",2016-06-03,0.00615889,0.00751989,0.00615889,0.00650412,75389339.1841348,0.00651412,0.0065234
"668",2016-06-02,0.00588901,0.00669664,0.00580684,0.00669664,107516036.848001,0.00594439,0.00596207
"669",2016-06-01,0.00581677,0.00594239,0.0057599,0.0058917,173397113.054073,0.00588168,0.00588005
"670",2016-05-31,0.00585063,0.00588989,0.00575884,0.00581814,150002297.272679,0.00583504,0.00583889
"671",2016-05-30,0.00588653,0.00589875,0.00576873,0.00586105,84237116.6814083,0.00583479,0.00583631
"672",2016-05-29,0.00564709,0.00592287,0.00560183,0.00588529,146276185.232156,0.00573444,0.00573857
"673",2016-05-28,0.0056963,0.00577687,0.00562658,0.00563761,156588649.428466,0.00571479,0.00571502
"674",2016-05-27,0.00575705,0.00581165,0.00564961,0.00569696,190835223.241043,0.00572939,0.00572781
"675",2016-05-26,0.00570056,0.00578872,0.00562352,0.00575487,121133162.040665,0.0056926,0.00569034
"676",2016-05-25,0.00593748,0.0060227,0.00566888,0.00569544,89862698.3054704,0.00587706,0.00588564
"677",2016-05-24,0.0059129,0.00606005,0.00591131,0.00593727,79241330.6965818,0.00594471,0.00594354
"678",2016-05-23,0.00593843,0.00596655,0.00589192,0.00591129,86314595.6424553,0.00592301,0.00592387
"679",2016-05-22,0.00598906,0.0060187,0.00590176,0.0059423,47084657.983093,0.0059735,0.005974
"680",2016-05-21,0.00606324,0.00606491,0.00596529,0.00598869,38492673.3844597,0.00601725,0.00601157
"681",2016-05-20,0.00608824,0.00617568,0.00605744,0.00606704,91872736.5574081,0.00611204,0.00611081
"682",2016-05-19,0.00602182,0.00612266,0.00597999,0.00610771,133748519.029278,0.00603468,0.00603194
"683",2016-05-18,0.00600064,0.00609279,0.00599519,0.00602683,117836327.827761,0.00603321,0.00603143
"684",2016-05-17,0.00602789,0.00609043,0.0059947,0.00600072,55021110.5615051,0.00603476,0.00603387
"685",2016-05-16,0.00605789,0.00609905,0.00600297,0.00602853,67442414.9786103,0.00605685,0.00605584
"686",2016-05-15,0.00607373,0.00619109,0.00598593,0.00606066,52334889.4495366,0.00604424,0.00604533
"687",2016-05-14,0.00616337,0.00616783,0.00602597,0.00608195,45843556.9213013,0.00610601,0.00609835
"688",2016-05-13,0.00617935,0.00621606,0.00610823,0.00616188,81519866.9822471,0.00615744,0.00616239
"689",2016-05-12,0.00617157,0.00620578,0.00614755,0.00617827,60578223.0681321,0.00617333,0.006174
"690",2016-05-11,0.00625914,0.00626925,0.00615388,0.00617092,79375548.5469423,0.00619708,0.00619768
"691",2016-05-10,0.00641919,0.0064192,0.00625366,0.00626136,66298289.4519648,0.00631239,0.00631787
"692",2016-05-09,0.00639576,0.00646148,0.00635982,0.00642016,57413331.1102694,0.006405,0.00640516
"693",2016-05-08,0.00645223,0.00657134,0.00635807,0.00641233,63340069.9706638,0.00642294,0.0064238
"694",2016-05-07,0.0064645,0.00655858,0.00644825,0.0064515,55437073.4711471,0.00648604,0.00648694
"695",2016-05-06,0.00623623,0.00647694,0.00623343,0.00646822,108855226.647449,0.00638993,0.00637882
"696",2016-05-05,0.00627574,0.00629337,0.00613707,0.00623747,85149295.582712,0.00622322,0.00622681
"697",2016-05-04,0.00652143,0.0065413,0.00623837,0.00627673,90235162.2937212,0.0063353,0.00635455
"698",2016-05-03,0.00665107,0.00665179,0.00651756,0.00652002,50848436.3019356,0.00658333,0.00657583
"699",2016-05-02,0.00676023,0.00683501,0.00661833,0.00663278,92551921.7854027,0.00671529,0.00673197
"700",2016-05-01,0.00678794,0.0068026,0.00675419,0.00676752,36051368.3507942,0.00678211,0.00678161
"701",2016-04-30,0.00680862,0.00690667,0.00677377,0.00678741,58345215.9399207,0.00682568,0.0068251
"702",2016-04-29,0.00664557,0.00683487,0.0066249,0.00680914,81951414.589607,0.00675856,0.00676335
"703",2016-04-28,0.00661812,0.00677142,0.00659288,0.00664448,112245569.112602,0.00666971,0.00666647
"704",2016-04-27,0.00690709,0.00691464,0.00659342,0.00661864,118181968.683698,0.00677087,0.00677603
"705",2016-04-26,0.00721505,0.00725097,0.00689892,0.0069123,123658470.514783,0.00707853,0.00709288
"706",2016-04-25,0.00728386,0.00743941,0.00719041,0.00721219,80094399.0560107,0.00735595,0.00735379
"707",2016-04-24,0.0073095,0.00734441,0.00719292,0.00728518,65904833.7666129,0.00727525,0.007275
"708",2016-04-23,0.00740261,0.00740389,0.00729821,0.00731253,46847909.7163332,0.00735235,0.00734734
"709",2016-04-22,0.00719072,0.0074691,0.00707978,0.00740296,130212808.563069,0.00734139,0.00734059
"710",2016-04-21,0.00741406,0.00761842,0.00721169,0.00721169,132245622.300416,0.00750385,0.00749661
"711",2016-04-20,0.00713977,0.00755404,0.00687735,0.00736873,178233789.059513,0.00731243,0.00724942
"712",2016-04-19,0.00710229,0.00715677,0.00705339,0.00714127,58473535.3420811,0.00711457,0.00712149
"713",2016-04-18,0.00652717,0.00724139,0.00652717,0.00711384,151626162.095769,0.00707137,0.00699198
"714",2016-04-17,0.00651752,0.0065701,0.00650914,0.00652907,32390285.7589947,0.00654065,0.00654006
"715",2016-04-16,0.00644676,0.00650864,0.00636784,0.00650864,49761892.9505812,0.00643899,0.00644607
"716",2016-04-15,0.00626744,0.00650997,0.00625758,0.00644635,105753727.229519,0.00643706,0.00643617
"717",2016-04-14,0.00582908,0.00636878,0.00577131,0.00627658,124263341.185066,0.00600766,0.00604437
"718",2016-04-13,0.00589716,0.00590073,0.00560294,0.00585294,247397971.73458,0.00573537,0.00573847
"719",2016-04-12,0.00593825,0.00606471,0.00581365,0.00589943,183145585.429992,0.00592574,0.00592252
"720",2016-04-11,0.00597395,0.00656084,0.00577164,0.00594525,306525772.590936,0.0060882,0.00607102
"721",2016-04-10,0.00612217,0.00615154,0.00573475,0.00597429,125187354.332484,0.00600986,0.00599988
"722",2016-04-09,0.00666042,0.0066637,0.00612545,0.00612545,162489509.080696,0.00627645,0.00629597
"723",2016-04-08,0.0067325,0.00675966,0.00662038,0.00665104,128417888.959315,0.00667597,0.00667402
"724",2016-04-07,0.00721775,0.00726757,0.00662193,0.00673499,209852261.060776,0.00691369,0.00697724
"725",2016-04-06,0.00744208,0.00744823,0.00721984,0.0072202,109378614.627012,0.00730948,0.00731555
"726",2016-04-05,0.00747628,0.0075262,0.0074056,0.00744236,63903354.0479989,0.00747955,0.00748073
"727",2016-04-04,0.0075094,0.00753362,0.00744857,0.00748919,40355596.5867194,0.00748986,0.00749062
"728",2016-04-03,0.00752202,0.00753502,0.00744824,0.00750922,33687213.2443592,0.00750985,0.0075099
"729",2016-04-02,0.00738495,0.00757396,0.00736096,0.00752747,51762077.1710217,0.00747754,0.00748984
"730",2016-04-01,0.00750113,0.00756731,0.00729715,0.00738869,111233286.42237,0.00742268,0.00742019
"731",2016-03-31,0.00706798,0.00761223,0.00706798,0.00749224,139897333.985461,0.00741385,0.00742101
"732",2016-03-30,0.00756545,0.00757837,0.00706524,0.00706536,165552260.166111,0.0073219,0.00733312
"733",2016-03-29,0.00742423,0.00786356,0.00737925,0.00758604,147393391.237692,0.00758175,0.00757411
"734",2016-03-28,0.00800925,0.00809902,0.00698255,0.00741657,272473695.101439,0.00757696,0.00774701
"735",2016-03-27,0.00807773,0.00810022,0.00798173,0.00801159,52778716.3121412,0.00805043,0.00805377
"736",2016-03-26,0.00812777,0.00812777,0.00803933,0.00807814,38769127.2346598,0.00809711,0.00809747
"737",2016-03-25,0.00825798,0.00827316,0.00812553,0.00812841,94154111.1387508,0.00818568,0.00818482
"738",2016-03-24,0.00843529,0.0084434,0.00821815,0.00826173,117246460.225933,0.00828766,0.00828685
"739",2016-03-23,0.00821742,0.00846909,0.00815791,0.00841947,121943812.122309,0.00833945,0.00832394
"740",2016-03-22,0.00802092,0.00824253,0.00800079,0.00822497,74942650.8153649,0.00812409,0.0081176
"741",2016-03-21,0.00796128,0.00803729,0.00792268,0.00802625,53931173.2310642,0.0079885,0.0079881
"742",2016-03-20,0.0079843,0.0080188,0.00793961,0.00795485,50183157.7341445,0.00797846,0.00797941
"743",2016-03-19,0.00814566,0.00817904,0.00795182,0.00798926,93954914.2219645,0.00801975,0.00802085
"744",2016-03-18,0.00830061,0.00833757,0.00812388,0.00815657,100520867.783235,0.0082109,0.00821129
"745",2016-03-17,0.00841477,0.00857354,0.00828588,0.00830052,101504767.423725,0.00839182,0.0083909
"746",2016-03-16,0.00831123,0.00844731,0.00820787,0.00842071,91013233.1566018,0.0083457,0.00834524
"747",2016-03-15,0.00846975,0.00847436,0.00824603,0.00831173,106182400.644348,0.00840338,0.0084034
"748",2016-03-14,0.00862395,0.0086374,0.00841004,0.00848,104343906.213696,0.00849541,0.00849482
"749",2016-03-13,0.00865926,0.00868548,0.00855856,0.00862586,99648187.1263325,0.00861325,0.00861289
"750",2016-03-12,0.00993829,0.01035587,0.00859885,0.00867393,175655489.13439,0.00905152,0.00897693
"751",2016-03-11,0.00824797,0.01023408,0.00824797,0.00993533,317920609.710975,0.00922108,0.00911622
"752",2016-03-10,0.00809161,0.00830439,0.00805834,0.00826239,165124430.208658,0.00819153,0.00816415
"753",2016-03-09,0.00802165,0.00813889,0.00798887,0.00809169,49906606.2825668,0.00806461,0.00806851
"754",2016-03-08,0.00796578,0.0080908,0.00789123,0.00802351,82348871.9222604,0.00799586,0.00799297
"755",2016-03-07,0.00793542,0.00806671,0.00787239,0.00797523,73663604.5052117,0.00795747,0.00795738
"756",2016-03-06,0.00787565,0.00798885,0.00778841,0.00792631,72426482.181749,0.00791221,0.00791155
"757",2016-03-05,0.00818655,0.00827896,0.00780668,0.00789779,145268097.908571,0.00802664,0.00805253
"758",2016-03-04,0.00808079,0.00830513,0.00807628,0.00820144,71076806.0659851,0.00817201,0.00817396
"759",2016-03-03,0.00805865,0.00822396,0.00800091,0.00818033,84783154.0566204,0.00808935,0.00808965
"760",2016-03-02,0.00809484,0.00810863,0.00804182,0.0080658,52061930.1423896,0.00808042,0.00807911
"761",2016-03-01,0.00800251,0.00813912,0.00798394,0.00808902,93096972.2690598,0.00805456,0.00805472
"762",2016-02-29,0.0078918,0.00805056,0.00779917,0.00801483,87606115.1793389,0.00789947,0.00789079
"763",2016-02-28,0.0079504,0.0079866,0.00783072,0.00788893,73555243.202412,0.0078967,0.00789926
"764",2016-02-27,0.0080189,0.00804988,0.00791256,0.0079495,52863168.7240228,0.00798438,0.00798295
"765",2016-02-26,0.0080631,0.00812478,0.00801162,0.00801466,72672552.5173755,0.0080645,0.00806097
"766",2016-02-25,0.0081065,0.00813979,0.00799301,0.00806407,103662730.022039,0.00805468,0.00805679
"767",2016-02-24,0.00803014,0.00812403,0.00800854,0.00810328,58821768.1804284,0.00805735,0.00806263
"768",2016-02-23,0.00807782,0.00810368,0.00796008,0.00802402,101569366.821787,0.0080273,0.00803164
"769",2016-02-22,0.00812557,0.00816422,0.0080639,0.00807735,75568653.0812287,0.00810891,0.00810973
"770",2016-02-21,0.00819102,0.00824917,0.0080683,0.00812396,59046866.1519213,0.00815252,0.00815191
"771",2016-02-20,0.00835054,0.0083887,0.0082061,0.0082061,60761049.47988,0.00829809,0.00829474
"772",2016-02-19,0.00817469,0.00836159,0.0081734,0.00835111,86598562.4371677,0.00827845,0.00827879
"773",2016-02-18,0.00796922,0.0082791,0.0078369,0.00817107,106026982.951447,0.00796705,0.00798913
"774",2016-02-17,0.00845684,0.008465,0.00782837,0.0079721,191551618.500312,0.00820072,0.008236
"775",2016-02-16,0.00863489,0.00870458,0.00835623,0.00845825,120174932.362451,0.00851114,0.00851672
"776",2016-02-15,0.00861143,0.00874442,0.00861143,0.00863712,85377099.4917534,0.00866798,0.00866461
"777",2016-02-14,0.00835567,0.00885261,0.0083162,0.00862014,132958028.136013,0.00859857,0.0085903
"778",2016-02-13,0.00806345,0.00842459,0.00805304,0.00837097,83650242.6414947,0.00823786,0.00824327
"779",2016-02-12,0.00788296,0.00806828,0.00777518,0.0080658,104100133.183494,0.0079567,0.00794829
"780",2016-02-11,0.00786584,0.00799297,0.00781594,0.00786904,72513381.7247003,0.00788947,0.00789089
"781",2016-02-10,0.00798591,0.00804809,0.00783478,0.00786081,85824338.1346193,0.007935,0.00793271
"782",2016-02-09,0.0078418,0.00803774,0.00774869,0.00794117,110177392.095697,0.00784139,0.00783482
"783",2016-02-08,0.00808176,0.00867331,0.00777372,0.00784038,131200083.301221,0.00811968,0.00808156
"784",2016-02-07,0.00819574,0.00916933,0.00786323,0.00807284,285771031.271751,0.00856004,0.00858194
"785",2016-02-06,0.00742825,0.00823343,0.00738054,0.00818377,235749597.526639,0.00786584,0.00784682
