"","Date","Open","High","Low","Close","Volume","VWAP","TWAP"
"789",2016-02-02,0.50695319,0.51332749,0.49665382,0.50494669,39938.13394253,0.50440183,0.50443688
"790",2016-02-01,0.49308661,0.51699567,0.4871352,0.50260533,75864.85086707,0.50004764,0.4999866
"791",2016-01-31,0.52173565,0.53027813,0.48969042,0.49075013,87763.66301437,0.51060313,0.51087182
"792",2016-01-30,0.52441057,0.53230324,0.49328256,0.52262278,77471.93346274,0.51361297,0.51337765
"793",2016-01-29,0.57111987,0.57256925,0.48936796,0.52274035,153701.34025898,0.52610165,0.52828441
"794",2016-01-28,0.61300833,0.63336651,0.56526119,0.56722245,85033.12235767,0.58799356,0.58556105
"795",2016-01-27,0.59214818,0.62962929,0.57042263,0.61664701,202486.45626508,0.60045161,0.60115715
"796",2016-01-26,0.58632878,0.64657842,0.57742967,0.59520686,138453.19847028,0.60733468,0.60791007
"797",2016-01-25,0.62716153,0.63188871,0.56730344,0.5864128,126309.57091346,0.60263466,0.60019146
"798",2016-01-24,0.61945648,0.65551655,0.60247612,0.62403405,229516.33527008,0.62660327,0.62762048
"799",2016-01-23,0.53626512,0.65381887,0.51781746,0.61831288,316189.81287128,0.57198038,0.55783942
"800",2016-01-22,0.55817894,0.56735544,0.5141651,0.53820186,125753.03241116,0.53548139,0.53516277
"801",2016-01-21,0.53544901,0.57246729,0.52635584,0.55172285,119612.9296838,0.54260761,0.54236748
"802",2016-01-20,0.54838826,0.57752483,0.52141604,0.53854927,210248.56298419,0.54224067,0.54178029
"803",2016-01-19,0.50556475,0.55246753,0.50056752,0.55017794,171855.55945045,0.52549249,0.52475558
"804",2016-01-18,0.45192649,0.51339993,0.44831819,0.5039584,131579.73614236,0.48503026,0.48449778
"805",2016-01-17,0.49773737,0.51133004,0.43031014,0.44610705,130051.62318671,0.4729491,0.4742895
"806",2016-01-16,0.43143093,0.50391445,0.42516517,0.50331302,81459.43365266,0.45150183,0.45299854
"807",2016-01-15,0.48833053,0.49232165,0.43142239,0.43278785,101326.16401191,0.46827833,0.47069869
"808",2016-01-14,0.48404058,0.49758402,0.47229119,0.48667624,69776.65005853,0.48483508,0.4848912
"809",2016-01-13,0.49091169,0.49230561,0.46069087,0.48452153,87786.23642382,0.47555217,0.47568327
"810",2016-01-12,0.48781634,0.51100793,0.47432663,0.4976258,104639.85727005,0.49089842,0.49097851
"811",2016-01-11,0.49032199,0.50087559,0.47539395,0.48714195,46011.27202144,0.48651168,0.48663714
"812",2016-01-10,0.49677129,0.53591195,0.47496587,0.48560596,60966.65457597,0.49628545,0.49698621
"813",2016-01-09,0.50367666,0.52581821,0.49209346,0.49669543,60994.88389646,0.50947864,0.50924953
"814",2016-01-08,0.49383114,0.5135411,0.4912583,0.50434686,40856.4722956,0.50051102,0.50108876
"815",2016-01-07,0.51499493,0.52769122,0.47001693,0.49258529,94438.41632575,0.49721446,0.49880042
"816",2016-01-06,0.50787984,0.52525681,0.50203693,0.51682878,39417.39377916,0.51376498,0.51395879
"817",2016-01-05,0.5126619,0.5403982,0.50852122,0.50852122,60031.32930456,0.52454359,0.5246742
"818",2016-01-04,0.50041589,0.52631577,0.49793644,0.51344396,55373.56230905,0.50876034,0.50893051
"819",2016-01-03,0.53332922,0.5430176,0.49513221,0.50184858,84171.34240441,0.51652958,0.51586108
"820",2016-01-02,0.50078603,0.56387819,0.50078603,0.5322067,119690.64656404,0.53561778,0.53558
"821",2016-01-01,0.46992664,0.56276191,0.46760233,0.51402953,175115.87162231,0.50158605,0.49248556
"822",2015-12-31,0.44306945,0.47200121,0.44049423,0.4680008,58059.76592525,0.4554498,0.45556077
"823",2015-12-30,0.45952465,0.47630237,0.43872513,0.4434241,75568.28460469,0.45035733,0.45173046
"824",2015-12-29,0.44925481,0.47280458,0.44367257,0.46087167,32435.74648612,0.45064648,0.45090235
"825",2015-12-28,0.44892606,0.46183469,0.44422154,0.45252175,31286.83494128,0.45126316,0.45126909
"826",2015-12-27,0.4426764,0.45333005,0.43695906,0.44818988,35967.14424441,0.44451615,0.44452614
"827",2015-12-26,0.49053858,0.50232674,0.43070306,0.44280221,36655.95207882,0.45743957,0.46196704
"828",2015-12-25,0.4954892,0.50274801,0.48883691,0.49010019,20295.14322907,0.49469641,0.49462987
"829",2015-12-24,0.47692518,0.49705135,0.47692518,0.49458882,46941.24133048,0.4873067,0.48730394
"830",2015-12-23,0.4865103,0.505246,0.4740598,0.48638872,74572.73323572,0.48467865,0.48490392
"831",2015-12-22,0.49654719,0.51925895,0.46487619,0.48842962,52444.31688759,0.48578352,0.48471721
"832",2015-12-21,0.52027893,0.52698087,0.45721443,0.49286021,111804.46694412,0.4903951,0.49236002
"833",2015-12-20,0.48070883,0.52875813,0.45842479,0.52058459,85919.66183861,0.49304777,0.4916486
"834",2015-12-19,0.50605456,0.50769747,0.47836358,0.4793549,49547.129053,0.49474646,0.49596482
"835",2015-12-18,0.50964769,0.52354833,0.50002049,0.5065201,36464.16268734,0.50766682,0.50771526
"836",2015-12-17,0.526963,0.5410962,0.50231622,0.50997333,38088.84811264,0.52170656,0.52169616
"837",2015-12-16,0.56647056,0.56734381,0.52223441,0.52657719,51321.23459052,0.54427309,0.54356185
"838",2015-12-15,0.54964195,0.5690863,0.52990446,0.56079452,69478.89522236,0.54996949,0.55069946
"839",2015-12-14,0.48240068,0.57212526,0.47151201,0.5422229,182650.40950323,0.53924124,0.53315864
"840",2015-12-13,0.46011439,0.48276225,0.45324935,0.48276225,63044.15841417,0.4627189,0.46269948
"841",2015-12-12,0.46631429,0.48715692,0.41567062,0.46075216,37320.69644254,0.44868397,0.44905204
"842",2015-12-11,0.44101085,0.47357849,0.43485503,0.46286581,40803.32704653,0.4483443,0.44899894
"843",2015-12-10,0.45761816,0.46329148,0.42694614,0.43859514,52565.83510024,0.44324987,0.44247095
"844",2015-12-09,0.43318328,0.46974126,0.43049581,0.45890905,79052.12135173,0.45004495,0.45032925
"845",2015-12-08,0.43088528,0.43912684,0.39869993,0.43012843,94391.22966031,0.41851652,0.41877707
"846",2015-12-07,0.44771721,0.45782515,0.41944135,0.42707131,67510.81939947,0.4384172,0.43764354
"847",2015-12-06,0.45416485,0.47877444,0.43037872,0.44713674,94948.82641073,0.45641644,0.45599122
"848",2015-12-05,0.37445408,0.46074461,0.37176618,0.46074461,137689.18389883,0.41514452,0.40991916
"849",2015-12-04,0.37498502,0.39012466,0.36242773,0.37496917,58363.90405087,0.37231218,0.37234452
"850",2015-12-03,0.37348823,0.39399618,0.36680371,0.36916454,51243.18181488,0.3763542,0.37642361
"851",2015-12-02,0.3779994,0.38954021,0.36261784,0.37099722,42114.19966923,0.37515227,0.37509915
"852",2015-12-01,0.39935349,0.42091212,0.36465219,0.37975339,53434.10951863,0.38643685,0.38538282
"853",2015-11-30,0.3986089,0.43417123,0.37919797,0.39630224,75850.41273194,0.39509586,0.39690141
"854",2015-11-29,0.39552844,0.4124108,0.38824739,0.39844726,34436.89510674,0.39691695,0.39688774
"855",2015-11-28,0.38887989,0.40020002,0.38274303,0.39551124,35024.08961164,0.39129501,0.39149343
"856",2015-11-27,0.40636942,0.41364707,0.37247259,0.38785549,78137.1812639,0.39299643,0.39326326
"857",2015-11-26,0.38768465,0.41714792,0.37498016,0.40855987,71515.38881405,0.39263529,0.39275709
"858",2015-11-25,0.39217768,0.3970393,0.37362521,0.38913848,48474.32887306,0.3837173,0.38400978
"859",2015-11-24,0.3933075,0.40043282,0.37593702,0.39031076,33999.81400488,0.39092526,0.39052267
"860",2015-11-23,0.39802239,0.39802239,0.37868771,0.3932881,20192.13544848,0.38981219,0.38984353
"861",2015-11-22,0.39213422,0.39919005,0.38153935,0.3976135,21213.89181703,0.39017944,0.39023217
"862",2015-11-21,0.39086561,0.41151813,0.37808001,0.39472345,76160.58166897,0.39376873,0.39471932
"863",2015-11-20,0.4059832,0.40694457,0.38299715,0.3921217,24055.61797865,0.39237968,0.39212915
"864",2015-11-19,0.41601477,0.41983984,0.39533684,0.40585059,59385.13183715,0.41104542,0.41110977
"865",2015-11-18,0.42986081,0.43215976,0.41096195,0.41621503,46255.57570525,0.42165632,0.42213603
"866",2015-11-17,0.43688656,0.44794781,0.42087549,0.42907289,25671.58777572,0.43478481,0.43427966
"867",2015-11-16,0.43429257,0.44220523,0.41605165,0.43677164,36067.82263869,0.42742152,0.42786467
"868",2015-11-15,0.4219141,0.43852258,0.40782322,0.43482131,54001.38220013,0.4262309,0.42610447
"869",2015-11-14,0.45316987,0.46066345,0.4204115,0.42596048,48880.97945267,0.43923399,0.43916175
"870",2015-11-13,0.4454344,0.46802298,0.42192562,0.45803451,54656.89157822,0.44653692,0.44581095
"871",2015-11-12,0.44719039,0.46869124,0.41454608,0.44560117,101814.10292144,0.43503487,0.43639338
"872",2015-11-11,0.46082308,0.46847537,0.40888216,0.44617671,88643.22766761,0.44403344,0.44393743
"873",2015-11-10,0.47980728,0.50683707,0.4484286,0.45941455,64343.30860214,0.47736219,0.4771005
"874",2015-11-09,0.51141447,0.51815559,0.47164682,0.48015537,67806.96524191,0.49084645,0.4894626
"875",2015-11-08,0.46563441,0.577398,0.45757153,0.5065325,100979.32455219,0.50965039,0.49276598
"876",2015-11-07,0.44826391,0.47344282,0.44441595,0.46519871,33755.05988391,0.45936137,0.45943117
"877",2015-11-06,0.444863,0.46824343,0.40905015,0.44811044,38408.33015073,0.43790526,0.43792435
"878",2015-11-05,0.5272709,0.5272709,0.43530791,0.44495968,42705.780247,0.4797559,0.47501266
"879",2015-11-04,0.45580413,0.59226788,0.45411704,0.52665845,172319.82003073,0.51669042,0.51453036
"880",2015-11-03,0.45364694,0.48229795,0.42755319,0.4463209,150729.82808175,0.45554588,0.45564369
"881",2015-11-02,0.44459053,0.45574015,0.42066786,0.45574015,101399.3010862,0.44015848,0.4400158
"882",2015-11-01,0.42599917,0.45365315,0.42491106,0.44488909,61565.12224765,0.44268633,0.44274983
"883",2015-10-31,0.48009233,0.49230422,0.4157842,0.4262936,45388.08893611,0.45949325,0.45425951
"884",2015-10-30,0.46702044,0.50253367,0.41248574,0.48522213,147631.96915273,0.47374094,0.47642465
"885",2015-10-29,0.46210871,0.48113792,0.44006277,0.46394457,101847.53326116,0.45304535,0.45317822
"886",2015-10-28,0.42015512,0.46279334,0.4124361,0.45905533,92230.7186995,0.42885715,0.42742039
"887",2015-10-27,0.39797799,0.42451191,0.39377323,0.42005394,52904.16378741,0.4077948,0.40738562
"888",2015-10-26,0.42226862,0.42297092,0.38605865,0.40233524,51879.42647822,0.40496446,0.40351095
"889",2015-10-25,0.40472625,0.43814055,0.39854124,0.42159682,69753.85371882,0.41884737,0.41757043
"890",2015-10-24,0.3987437,0.40674448,0.38793607,0.40544925,51330.46705638,0.39878089,0.39874026
"891",2015-10-23,0.41116733,0.41403849,0.39801889,0.39899391,57742.46143123,0.40651564,0.40681883
"892",2015-10-22,0.40173873,0.41206287,0.39130302,0.41101746,37412.27160874,0.40072875,0.4009421
"893",2015-10-21,0.40908173,0.40908173,0.39132256,0.40161224,53441.2838869,0.39850114,0.39865783
"894",2015-10-20,0.41008349,0.41114413,0.38748156,0.41006947,91223.01902432,0.39869672,0.39897757
"895",2015-10-19,0.42317482,0.42879659,0.3965201,0.40983354,76657.31414832,0.41051022,0.41529962
"896",2015-10-18,0.44375455,0.44583124,0.4197085,0.42328754,26413.81834125,0.43430322,0.43277287
"897",2015-10-17,0.42493441,0.45210024,0.42382545,0.43848402,57891.5594739,0.44173861,0.44195665
"898",2015-10-16,0.39669002,0.4247843,0.3880306,0.42453284,88758.0011995,0.40346152,0.40204889
"899",2015-10-15,0.39024127,0.41048496,0.39014112,0.39739019,67083.94152093,0.39768894,0.39785666
"900",2015-10-14,0.39604953,0.40391012,0.38912514,0.39167731,51390.53701338,0.39806753,0.39801006
"901",2015-10-13,0.40348459,0.4035818,0.38887068,0.39572355,53207.97020603,0.39623253,0.39639206
"902",2015-10-12,0.38523711,0.41014739,0.38398712,0.4036185,43628.89672538,0.39428731,0.3953014
"903",2015-10-11,0.39208775,0.40732712,0.38210837,0.38486609,84244.52515731,0.39025328,0.39073307
"904",2015-10-10,0.39746863,0.40076933,0.38906113,0.39203529,32526.77199803,0.39499549,0.39481332
"905",2015-10-09,0.39318437,0.40638971,0.38508366,0.40074161,50715.27842687,0.39376869,0.39348568
"906",2015-10-08,0.40086637,0.41652027,0.39326581,0.39326581,70562.99086615,0.40415609,0.40381977
"907",2015-10-07,0.41869861,0.42256511,0.40024717,0.400929,48467.7375354,0.40993199,0.41055472
"908",2015-10-06,0.42175751,0.43148879,0.41385798,0.41798348,28953.54416967,0.42152329,0.42153847
"909",2015-10-05,0.4080034,0.43565949,0.39111927,0.42420937,42086.38432105,0.40879314,0.4069863
"910",2015-10-04,0.41621815,0.41735536,0.40578499,0.40659262,18613.72042644,0.41374096,0.41307991
"911",2015-10-03,0.41610578,0.42279538,0.41253338,0.41630306,37655.94571226,0.41783992,0.41794636
"912",2015-10-02,0.4101181,0.42211435,0.40313503,0.41614026,59948.69860661,0.41155003,0.41152448
"913",2015-10-01,0.40728963,0.43610971,0.40150476,0.4112015,65660.84212218,0.41884427,0.41784872
"914",2015-09-30,0.44402756,0.44576738,0.36218877,0.40486685,235159.17636376,0.39305699,0.39367678
"915",2015-09-29,0.46016423,0.46148135,0.43799332,0.44414548,43377.23943654,0.45124276,0.45160584
"916",2015-09-28,0.4445421,0.46379723,0.44323057,0.46102038,50456.92248195,0.45637019,0.45617624
"917",2015-09-27,0.45102104,0.45821646,0.44402065,0.44815292,36074.1473122,0.45018995,0.45012657
"918",2015-09-26,0.45948163,0.47318095,0.44792739,0.45163841,87107.9668956,0.4575592,0.45681907
"919",2015-09-25,0.47240103,0.47993558,0.44770311,0.45962572,158817.03730017,0.46562219,0.46802593
"920",2015-09-24,0.4713587,0.47525246,0.46321075,0.4724558,34035.97322457,0.46800261,0.46802418
"921",2015-09-23,0.47593681,0.48089389,0.45780206,0.47139907,58168.15371779,0.47079837,0.47123657
"922",2015-09-22,0.48347006,0.48613502,0.46335537,0.47710788,41714.32276151,0.47663597,0.47666137
"923",2015-09-21,0.4923011,0.49820371,0.48090423,0.4821218,19390.42561746,0.49016474,0.48955864
"924",2015-09-20,0.5009093,0.50640433,0.48740276,0.48951831,47312.6453101,0.49857402,0.49828115
"925",2015-09-19,0.50291789,0.50764055,0.49689795,0.50107026,25966.35436317,0.50084016,0.50084744
"926",2015-09-18,0.50627197,0.50828699,0.49318626,0.49769235,24759.82795215,0.50189768,0.50187888
"927",2015-09-17,0.5159111,0.52473578,0.49461438,0.50414618,124415.05841312,0.51670784,0.51702705
"928",2015-09-16,0.50691793,0.51627989,0.48345109,0.51555726,84652.45721205,0.50303493,0.50289834
"929",2015-09-15,0.48748215,0.52015256,0.48243333,0.50673167,80182.45380233,0.49832615,0.49835561
"930",2015-09-14,0.46539615,0.51239586,0.45424864,0.4872723,124349.68828134,0.47565024,0.47059113
"931",2015-09-13,0.46796309,0.47900859,0.45263082,0.46606736,39348.96372228,0.46770986,0.46722069
"932",2015-09-12,0.49963045,0.49963045,0.46200517,0.46852645,46602.7754945,0.48393005,0.48368585
"933",2015-09-11,0.49992919,0.50982631,0.49676675,0.49907392,49385.13766924,0.50323285,0.50351077
"934",2015-09-10,0.50949791,0.51876206,0.49492466,0.49981226,36969.7504073,0.50569969,0.50571485
"935",2015-09-09,0.51817024,0.53544105,0.49749564,0.50947486,91002.78982399,0.51773173,0.51849667
"936",2015-09-08,0.50118347,0.52126951,0.49838125,0.51827504,45512.67159389,0.51022547,0.50963585
"937",2015-09-07,0.50845804,0.51076276,0.49409817,0.50117948,29779.63745972,0.50038111,0.50049756
"938",2015-09-06,0.48323057,0.50922944,0.48003904,0.5073036,41831.89123783,0.49438061,0.49486332
"939",2015-09-05,0.46995353,0.4849621,0.46782934,0.48246887,52047.45090015,0.47566428,0.47513849
"940",2015-09-04,0.45887462,0.47679558,0.45887462,0.469884,41192.49225096,0.46530432,0.46575913
"941",2015-09-03,0.46949028,0.4749154,0.45761647,0.45871138,57384.91501589,0.46413499,0.46475898
"942",2015-09-02,0.45856026,0.47327452,0.45605168,0.46968192,38106.52911304,0.46582162,0.46530361
"943",2015-09-01,0.46802928,0.47161967,0.45490493,0.45762127,30110.57611327,0.46080097,0.46081223
"944",2015-08-31,0.45869829,0.47980726,0.45762497,0.4674953,43713.44120383,0.46549984,0.46582378
"945",2015-08-30,0.47670776,0.48044715,0.45684393,0.45831568,43043.29518332,0.46813179,0.46723619
"946",2015-08-29,0.48206117,0.48901559,0.4618398,0.47660859,63471.75214293,0.47677077,0.47655304
"947",2015-08-28,0.46522281,0.4890955,0.45116958,0.48136439,51266.73385217,0.46998504,0.46938123
"948",2015-08-27,0.49647483,0.50040156,0.45900685,0.46532197,47050.94139162,0.47806077,0.47793789
"949",2015-08-26,0.48906809,0.5206198,0.48140018,0.49561265,35929.86588222,0.4977317,0.49788794
"950",2015-08-25,0.43570506,0.49519841,0.41674025,0.49028198,66772.47339551,0.46239803,0.46552335
"951",2015-08-24,0.5450195,0.55383779,0.44080108,0.44080108,170672.19370205,0.49101391,0.50408655
"952",2015-08-23,0.55477726,0.55780617,0.51245425,0.54528272,57481.69395191,0.54118307,0.54186722
"953",2015-08-22,0.57088498,0.57523902,0.53888825,0.55232989,38650.45219043,0.56075183,0.55960285
"954",2015-08-21,0.59756378,0.6135827,0.56647757,0.57039423,68340.364158,0.59145584,0.59058588
"955",2015-08-20,0.53938042,0.61732051,0.53938042,0.59762065,114529.25441261,0.58079179,0.57667548
"956",2015-08-19,0.51897954,0.54694023,0.51453728,0.5388472,68759.8786056,0.53225412,0.53280051
"957",2015-08-18,0.61023923,0.62115096,0.53327632,0.53327632,64579.76753805,0.598374,0.59733179
"958",2015-08-17,0.61915904,0.62458337,0.58339562,0.60876679,75273.84832293,0.61078826,0.60977202
"959",2015-08-16,0.61182002,0.67309856,0.60877417,0.6167686,100920.40726139,0.6295958,0.62904412
"960",2015-08-15,0.60939625,0.63388333,0.60430634,0.61164847,78815.31159095,0.61842171,0.61855032
"961",2015-08-14,0.57340682,0.61282415,0.54628625,0.60761899,86111.24648251,0.58325943,0.58331128
"962",2015-08-13,0.61932002,0.6309141,0.56303181,0.57327854,86487.97916297,0.60247684,0.60286714
"963",2015-08-12,0.60081523,0.64976909,0.59271974,0.61920711,83887.15935641,0.62297636,0.62277532
"964",2015-08-11,0.65510053,0.65690773,0.59321221,0.60337619,109684.39216739,0.62582779,0.63186344
"965",2015-08-10,0.67069048,0.69631333,0.65491746,0.65508171,49314.05321939,0.67727163,0.67542611
"966",2015-08-09,0.67570862,0.6934152,0.62354837,0.67063959,152837.05092586,0.6655593,0.66609166
"967",2015-08-08,0.74467669,0.745936,0.67171625,0.67451872,86907.57929414,0.71509581,0.71246487
"968",2015-08-07,0.73012147,0.74936908,0.67299577,0.74433347,180066.47892877,0.71199437,0.71260454
"969",2015-08-06,0.62064879,0.7524972,0.61725042,0.73174871,261504.0404736,0.68015548,0.66233667
"970",2015-08-05,0.61833071,0.62377696,0.59723456,0.6200361,51531.2785912,0.61364826,0.61332728
"971",2015-08-04,0.59403933,0.6193967,0.58527639,0.61835142,38212.79070085,0.60207799,0.60304854
"972",2015-08-03,0.62034086,0.62201064,0.59344625,0.59485127,67843.90106494,0.60908701,0.60872265
"973",2015-08-02,0.58333986,0.6192825,0.56729804,0.6192825,96830.13182486,0.58985339,0.58976685
"974",2015-08-01,0.57400411,0.58837645,0.55789364,0.57944864,66857.50640583,0.57497814,0.57315089
"975",2015-07-31,0.58335109,0.58401527,0.56460742,0.57345714,31220.29183325,0.57291149,0.57296064
"976",2015-07-30,0.58893771,0.58909675,0.56956817,0.58359749,31635.03150677,0.58135699,0.58109072
"977",2015-07-29,0.61769975,0.6177613,0.58472931,0.58986182,39121.35087332,0.59730507,0.59699843
"978",2015-07-28,0.59639575,0.61863452,0.59035194,0.61660555,51750.62636752,0.60451611,0.60356396
"979",2015-07-27,0.58476411,0.6083826,0.57292122,0.59653566,31098.04922351,0.58890561,0.58909595
"980",2015-07-26,0.56996122,0.59960232,0.5555195,0.57909745,32252.13338329,0.57354102,0.57304569
"981",2015-07-25,0.57488191,0.58572348,0.56290007,0.56648603,48820.59468371,0.57393132,0.57524742
"982",2015-07-24,0.57075597,0.58364235,0.55632647,0.57554298,29547.98271147,0.57385971,0.57424791
"983",2015-07-23,0.57340868,0.58857424,0.55815997,0.57067507,63599.44848698,0.5762332,0.57659973
"984",2015-07-22,0.58777521,0.58874566,0.5590952,0.56804297,49689.17919126,0.57594062,0.57625761
"985",2015-07-21,0.54856345,0.59678973,0.5462948,0.59107961,77112.68885283,0.57048681,0.56814393
"986",2015-07-20,0.53677412,0.54737755,0.52920496,0.54737755,41560.65036972,0.53835772,0.53806129
"987",2015-07-19,0.52433342,0.53968647,0.51452488,0.5350352,26774.66886367,0.52565894,0.52484358
"988",2015-07-18,0.53414699,0.54324152,0.51666904,0.52402488,29587.78969662,0.52862988,0.52935759
"989",2015-07-17,0.53247776,0.53690126,0.50494433,0.53238973,19251.95905449,0.52462182,0.52518625
"990",2015-07-16,0.54218157,0.55846412,0.51032369,0.53309522,24565.18405983,0.53456864,0.53440816
"991",2015-07-15,0.57293728,0.5807723,0.54086878,0.54268109,36175.40932427,0.5627984,0.56327731
"992",2015-07-14,0.5742268,0.58622246,0.55302199,0.57308847,23353.19517656,0.56944634,0.56983415
"993",2015-07-13,0.63838989,0.64560667,0.55023951,0.5749264,29565.95666286,0.58463728,0.58275434
"994",2015-07-12,0.55481137,0.65636503,0.55322693,0.63860468,107734.17081483,0.60124635,0.5898483
"995",2015-07-11,0.52589233,0.55815496,0.52394822,0.55511914,33769.13691552,0.54127353,0.54289015
"996",2015-07-10,0.50327057,0.59108686,0.48964565,0.52553758,58462.85483936,0.53228425,0.53018667
"997",2015-07-09,0.51699532,0.52173901,0.49178434,0.50514142,62987.90658646,0.51370236,0.51456689
"998",2015-07-08,0.51359155,0.52934616,0.50720788,0.51705787,37442.12750569,0.51803747,0.51767709
"999",2015-07-07,0.51430029,0.51645577,0.49696682,0.51454536,31082.49602513,0.50793692,0.50805652
"1000",2015-07-06,0.52358595,0.52370956,0.50266459,0.51229597,63978.75849209,0.51353047,0.51404869
"1001",2015-07-05,0.50540398,0.5277177,0.50261046,0.52291758,40408.73975846,0.51278719,0.51206214
"1002",2015-07-04,0.49052678,0.50680947,0.48644634,0.50515227,19260.32414981,0.49444792,0.49599639
"1003",2015-07-03,0.4911788,0.49639518,0.48208242,0.48995354,37960.75229447,0.49034401,0.4902972
"1004",2015-07-02,0.49973862,0.50835245,0.48209581,0.48955446,46950.06574517,0.49556452,0.49625819
"1005",2015-07-01,0.50142749,0.50814527,0.48665314,0.49983549,34640.3279604,0.49823724,0.49806935
"1006",2015-06-30,0.49504815,0.51028085,0.48332847,0.50498477,41385.04410509,0.49468912,0.49487966
"1007",2015-06-29,0.4698062,0.51217238,0.44345147,0.49594612,76551.69000536,0.48391624,0.48303958
"1008",2015-06-28,0.49422837,0.49965808,0.44755996,0.47092338,75567.98493968,0.48581716,0.48849909
"1009",2015-06-27,0.48480885,0.50753907,0.47498398,0.49522064,50172.10683325,0.490064,0.49114508
"1010",2015-06-26,0.50590693,0.50590693,0.47642264,0.48520785,55537.6692393,0.49152386,0.49254284
"1011",2015-06-25,0.51151601,0.52026614,0.50251415,0.50616511,40031.51163107,0.51167685,0.51169045
"1012",2015-06-24,0.52958659,0.53263812,0.50874959,0.50880425,56015.40737084,0.52371485,0.52335939
"1013",2015-06-23,0.54478743,0.54545592,0.51799168,0.52950348,60195.22667103,0.53189036,0.53237328
"1014",2015-06-22,0.52607581,0.54625325,0.5235525,0.54502932,41549.57214047,0.53323265,0.53318513
"1015",2015-06-21,0.54336143,0.54697989,0.52209479,0.52774255,37879.14666436,0.53279741,0.53278411
"1016",2015-06-20,0.51746144,0.55184089,0.50955194,0.54345516,87278.46836952,0.5340731,0.53291089
"1017",2015-06-19,0.51054354,0.54407105,0.49911501,0.51695928,70111.09101098,0.51459825,0.51342259
"1018",2015-06-18,0.51188949,0.51369546,0.49373516,0.50716175,36726.51566223,0.50588459,0.50568245
"1019",2015-06-17,0.51723085,0.53311128,0.49978336,0.51127305,66923.36610838,0.51328114,0.51328861
"1020",2015-06-16,0.51152174,0.52444494,0.49318993,0.50985225,90408.64090683,0.50936395,0.50908658
"1021",2015-06-15,0.49706235,0.51771643,0.49597678,0.50753083,53204.53484828,0.50641062,0.5062927
"1022",2015-06-14,0.49049805,0.49774164,0.4759816,0.49718005,49533.15298057,0.48943642,0.48952457
"1023",2015-06-13,0.4725044,0.49128225,0.46100256,0.48860632,79114.84583856,0.47813152,0.47822306
"1024",2015-06-12,0.46491329,0.49737775,0.45876701,0.47685411,77891.62937875,0.47261459,0.47301723
"1025",2015-06-11,0.4811861,0.49138078,0.46007491,0.46353525,83151.39690498,0.47254833,0.4744843
"1026",2015-06-10,0.496969,0.49958394,0.47529618,0.48126693,37568.65047659,0.49006593,0.48933608
"1027",2015-06-09,0.5442757,0.54887837,0.46178156,0.49742495,170635.14058809,0.51329562,0.51894765
"1028",2015-06-08,0.51792046,0.55464654,0.50573264,0.54445468,113104.04993915,0.52153979,0.52233407
"1029",2015-06-07,0.52831384,0.53565008,0.50361292,0.51789866,118087.00974485,0.52383658,0.52326517
"1030",2015-06-06,0.50163323,0.5340941,0.49877278,0.52850866,119134.54936992,0.51890686,0.51606032
"1031",2015-06-05,0.47985939,0.50807119,0.47370855,0.50211525,66204.23474275,0.48592513,0.48564398
"1032",2015-06-04,0.45706434,0.48827313,0.45433786,0.48318847,57164.43556754,0.47137761,0.47058259
"1033",2015-06-03,0.45810837,0.47198396,0.45507844,0.45701502,44511.83341313,0.4630111,0.46243979
"1034",2015-06-02,0.45579134,0.46863599,0.44716826,0.45984747,91800.44334641,0.45793821,0.45728833
"1035",2015-06-01,0.45461549,0.47227023,0.44928965,0.45310195,47966.72735665,0.45877333,0.45902933
"1036",2015-05-31,0.44822148,0.48617127,0.44494178,0.45445799,94585.88321759,0.46825684,0.46678409
"1037",2015-05-30,0.44422501,0.45118847,0.43183081,0.44831032,37245.62287426,0.44304088,0.44276845
"1038",2015-05-29,0.4455751,0.46496876,0.44357867,0.44450485,65376.298592,0.45375554,0.45336518
"1039",2015-05-28,0.42761659,0.45709269,0.42523974,0.44542476,69299.24928581,0.43731561,0.43802714
"1040",2015-05-27,0.45187515,0.45259671,0.41887645,0.42839482,100941.00806993,0.43229809,0.4329938
"1041",2015-05-26,0.47079682,0.47420459,0.43253849,0.45198554,72638.13024556,0.45704219,0.45792478
"1042",2015-05-25,0.48378326,0.48737037,0.46503905,0.46758677,58630.99183608,0.47547977,0.47653466
"1043",2015-05-24,0.47395978,0.48791227,0.47188866,0.48400086,26783.04733084,0.47942104,0.47984424
"1044",2015-05-23,0.46378038,0.49524148,0.46069909,0.47590207,59117.13619063,0.4801114,0.47989035
"1045",2015-05-22,0.46930232,0.48113206,0.42441418,0.46772321,115762.83459644,0.45970156,0.46008682
"1046",2015-05-21,0.49759041,0.5381454,0.41854426,0.46279559,240701.46341668,0.49122053,0.49478649
"1047",2015-05-20,0.5192595,0.55694227,0.49724308,0.49739479,107679.25781966,0.53170206,0.53301778
"1048",2015-05-19,0.5402207,0.55331373,0.49638233,0.51893819,124131.67503405,0.52438446,0.52439384
"1049",2015-05-18,0.55527127,0.59739845,0.53887102,0.53993126,120363.61503114,0.5616049,0.56269256
"1050",2015-05-17,0.60632294,0.62643204,0.54761562,0.5599379,66978.1627034,0.57853769,0.57851808
